smiles,D,SA
O=CN1CN(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)C1,6.868395,5.285852884585674
NC1=C([N+](=O)[O-])C2C(N3CCN(F)C3=C([N+](=O)[O-])C=C1[N+](=O)[O-])N(c1nc(N)n[nH]1)CCN2c1nc(N)n[nH]1,6.5370727,5.6910274699226155
CC1=C([N+](=O)[O-])C([N+](=O)[O-])=C([N+](=O)[O-])CN(CC(N)=O)CN2CN(CC(C)(C)N)C2=C1[N+](=O)[O-],6.223599,4.562422974531186
CN(CCN1CN(NCC(C)([N+](=O)[O-])[N+](=O)[O-])CN2CN=C([N+](=O)[O-])N=NN2N(O)C1)[N+](=O)[O-],6.8489184,4.912965538745924
CCOCN1C(=O)N(CC(C)(C)[N+](=O)[O-])C2(C)N(NC(C)(C)C)C(=O)N([N+](=O)[O-])C12C,5.5685797,4.925161565541404
CC(CCC(=O)C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(n1ncnc1[N+](=O)[O-])n1nnc2ccccc21)([N+](=O)[O-])[N+](=O)[O-],6.983061,4.711245504118196
O=C(CCC(=O)C1NCC([N+](=O)[O-])([N+](=O)[O-])CC1([N+](=O)[O-])[N+](=O)[O-])OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.106711,4.932272103458039
CC(C)(N)CC(=O)C(Nc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])n1cnc([N+](=O)[O-])c1,6.3226213,3.9223345935350764
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C(=O)n1ccnn1,6.2912683,3.1704946325779186
CCON1CN(n2nccn2)C2C1C1C2N2N=Nc3ccccc3N(OCC(C)([N+](=O)[O-])[N+](=O)[O-])CN12,5.8511715,5.794268818755284
O=[N+]([O-])NCC#Cn1ncnc1[N+](=O)[O-],7.267129,4.219608916177275
CN(C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],6.9147563,4.263556311883489
CCN(N1CN(Nc2cnon2)C2C3C(C21)N(CCO[N+](=O)[O-])CN3c1nonc1N)[N+](=O)[O-],6.55954,5.7119443676575035
CC(C)(N)Cc1nc(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc([N+](=O)[O-])n1,6.972516,3.828252910818426
CC(C)(N)CC(=O)C12C3=NC(N)=NNC(C(=O)c4cnc([N+](=O)[O-])[nH]4)(N(N)C(=O)N31)N(C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C(=O)N2F,6.384103,6.591190984252495
CCOC(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)Nc1cnon1,7.0983133,4.4417611152939935
O=C(C(COCC(F)([N+](=O)[O-])[N+](=O)[O-])n1nccn1)C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2,6.8679843,5.225361023707098
CC(C)NC(Nc1cnon1)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1cnnc1,6.9210014,4.832699684407933
O=[N+]([O-])N=C1NCNC(c2nnc(O)o2)N1,7.3145976,4.94324231549846
NN1C(=O)N(C23C=C([N+](=O)[O-])C([N+](=O)[O-])=CC2=NN=N3)C2C3c4cnc([N+](=O)[O-])[nH]n([N+](=O)[O-])c(=O)n4C3C21,7.067699,6.116006595839901
NN1CN(F)N2CNC(=N[N+](=O)[O-])NCCN2C1,7.1734886,4.80730804137653
O=C(C(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1ccnc1)n1cc([N+](=O)[O-])cn1,7.14363,4.270074025145431
CCC(CCC(=O)C(CCc1c[nH]nn1)(CCn1ccnn1)C(C)=O)([N+](=O)[O-])[N+](=O)[O-],5.822531,4.535569127462933
CC(COC(COCC(F)([N+](=O)[O-])[N+](=O)[O-])C(=O)CCO)([N+](=O)[O-])[N+](=O)[O-],6.8783627,4.408039735098518
CC(=O)c1nc(-c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])nc(OCC(C)([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],6.4855146,3.6588502354862156
O=[N+]([O-])c1ccc(-c2nn3cc([N+](=O)[O-])nnc([N+](=O)[O-])cn23)c([N+](=O)[O-])c1,7.192124,3.6222364920310834
CC(CNN1CN(O)C2NC(=O)N(Cc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])C21)([N+](=O)[O-])[N+](=O)[O-],6.88456,4.796690830573118
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OCCN(CCc1nnn[nH]1)[N+](=O)[O-],6.3519263,3.4367537984089154
CC(C)(N)CN1CN(CO[N+](=O)[O-])C2C1NC(=O)N2c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.4298716,4.52048744511178
COCCN1CN2C(=CNN=N1)C1C3C(C12)N(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN3CO,6.3436747,5.80870633574261
CC(CNN1C(=O)N(Nc2cnon2)C2C1C1C2N(n2nnc3ccccc32)C(=O)N1C(N)=O)([N+](=O)[O-])[N+](=O)[O-],6.4914875,5.553576637718804
NOC#COn1ncc([N+](=O)[O-])n1,7.3223124,4.654516673085749
CCC(CNN1C(=O)NC2c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=NN3N(F)CN3C21)([N+](=O)[O-])[N+](=O)[O-],7.069004,5.3004234938729216
O=[N+]([O-])c1cc([N+](=O)[O-])c2nc([N+](=O)[O-])n[nH]c([N+](=O)[O-])c2c([N+](=O)[O-])c2c([N+](=O)[O-])c(-n3ccnn3)c2c([N+](=O)[O-])c1,7.565564,4.4435676430623605
O=[N+]([O-])C1=CC([N+](=O)[O-])=C([N+](=O)[O-])C=Cc2c(F)c([N+](=O)[O-])c(O)c([N+](=O)[O-])c21,7.340741,3.89022430613661
O=[N+]([O-])C1=CC2=NN=NC2(N2CN(CC(F)([N+](=O)[O-])[N+](=O)[O-])CN3CN=CC([N+](=O)[O-])=CN32)C([N+](=O)[O-])=C1,7.2140694,5.50522066588684
CC(CN1CNC([N+](=O)[O-])=NC=C2N(C1)CN2c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.59627,4.52063382765304
CC(=O)n1nnc2cc3c(cc21)nnn3-n1ncc([N+](=O)[O-])n1,6.524966,3.7201781161691008
O=[N+]([O-])CCN1CN(n2ccnn2)CN(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1,7.426877,4.46837146748564
O=c1c2nc(CCCO[N+](=O)[O-])nc(Nc3cnon3)c1=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C(O)N=2,6.4693484,5.341527340908389
O=[N+]([O-])c1cnc2nc3nc(-n4nccn4)n3cc([N+](=O)[O-])cnc2cc([N+](=O)[O-])c1,6.4888144,3.8078630079435065
O=[N+]([O-])C1=CC2(CCC(Cn3nnc4cc([N+](=O)[O-])cc([N+](=O)[O-])c43)([N+](=O)[O-])[N+](=O)[O-])N=CN=C2C([N+](=O)[O-])=C1,6.880894,4.793580735205476
COCN1C(=O)N(OCC(C)(C)[N+](=O)[O-])C2C3C(C21)N(NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)N3CCN[N+](=O)[O-],6.6329613,5.950751179983784
O=C1NC2C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C3NN(CN3n3ncc([N+](=O)[O-])n3)C2N1CCO[N+](=O)[O-],7.053849,6.534792128099518
CCON1CN(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1,6.3687935,3.8579973949510116
O=[N+]([O-])C(F)(CC(O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.666295,4.479688997739346
CC(=O)C1=NC2=Nc3cc([N+](=O)[O-])c([N+](=O)[O-])cc3N=NN2C(Oc2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])=N1,6.4476943,4.050183529270966
N#CCNCNC1NCC([N+](=O)[O-])([N+](=O)[O-])CC1([N+](=O)[O-])[N+](=O)[O-],7.0945954,4.9766193913928936
CN(c1nc(Nc2cnon2)no1)[N+](=O)[O-],7.5361705,4.194050013809871
CC(=O)N1CNN=NN=C2N(CN(CC(C)(C)[N+](=O)[O-])CN2c2cccc([N+](=O)[O-])c2[N+](=O)[O-])C1,5.935516,4.560272032494112
CN(C(O)C(=O)n1ccnn1)[N+](=O)[O-],6.671816,4.301936671164511
CN(N1CN2CC(=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])CN(C(N)=O)C2)N(n2cc([N+](=O)[O-])cn2)C1)[N+](=O)[O-],6.517394,6.146078452607032
CC(N)CN1CN(N(C)[N+](=O)[O-])CN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2CN=C([N+](=O)[O-])N=CN21,6.7218866,5.293939732964487
CCC(CCC(=O)C(COC)C(=O)Oc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.1186376,4.01683921952215
CCN(c1c([N+](=O)[O-])c(CC(C)(C)N)c([N+](=O)[O-])c(NC(C)C)c1[N+](=O)[O-])[N+](=O)[O-],5.9072156,3.7009475145195676
CCC(CNC(C(=O)O)n1nnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21)([N+](=O)[O-])[N+](=O)[O-],6.796557,4.073975350979847
CC(COC(N)(CC#N)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.521499,4.786560706965525
CC(CNN1CN(CCCO[N+](=O)[O-])CN(C2NCNC(=N[N+](=O)[O-])N2)CN([N+](=O)[O-])C1)([N+](=O)[O-])[N+](=O)[O-],6.8367534,5.2417444896359076
O=[N+]([O-])N=C1NCNC(N2CN3CN4CNN=NN=C4C([N+](=O)[O-])=NN=C([N+](=O)[O-])N32)N1,7.438849,6.2534248073115775
O=[N+]([O-])OCCC(CCN1CCN(O)C2C1N(CO[N+](=O)[O-])CCN2c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1)([N+](=O)[O-])[N+](=O)[O-],6.529667,4.925195683221801
CC(C)NN1CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])CN(C23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])N2C=NN=CCN2C1,6.174841,5.691113598704353
NC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(c1cccc([N+](=O)[O-])c1[N+](=O)[O-])n1cnc([N+](=O)[O-])c1,7.5533714,4.316417093333733
CC(N)CCCOn1nnc([N+](=O)[O-])n1,6.214363,3.9591097356895055
NN1CN(C=O)CN2CN=C([N+](=O)[O-])N=CN12,6.615637,4.817964454180982
O=C(CCC(CCC(=O)n1ccnn1)([N+](=O)[O-])[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-],6.7638016,3.8449132228236262
CCN(c1nnnc([N+](=O)[O-])cn2c(c1[N+](=O)[O-])N=C2N)[N+](=O)[O-],7.1521535,4.494406788370915
NC1=C([N+](=O)[O-])C(N)=C([N+](=O)[O-])C2NC(=O)N(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2N2CN(F)C2=C1[N+](=O)[O-],7.1358676,5.8471039072565105
CC(C)(C)NN1C(=O)N(CC(F)([N+](=O)[O-])[N+](=O)[O-])C2C1C1C=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C3N(C(=O)N3n3nccn3)C12,6.434813,6.23206390324668
O=[N+]([O-])c1cc([N+](=O)[O-])c2nnn(C(CO)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n3cnc([N+](=O)[O-])n3)c2c1,8.091507,4.5949375907383985
COCN1C(=O)N(CC(C)(C)[N+](=O)[O-])C2(C)N3C(=O)N4C(=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C([N+](=O)[O-])C42C)CNC(=N[N+](=O)[O-])NCN13,6.243245,6.827399641519495
CCOCN1CN2C1=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C([N+](=O)[O-])C1NC(=O)N(c3nonc3[N+](=O)[O-])C12,6.6311774,5.3956351358971695
CC(CCC(=O)N1C(=O)N2C3=CNN=NC2(C)C1(C)N(C=O)C(=O)N3n1ncnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.554373,6.700558917930639
O=[N+]([O-])c1cc([N+](=O)[O-])c2c(c[nH]nn1)C(Nc1cnon1)=N2,6.933514,4.559162370520411
CC(C)(CC(CC(C)(C)[N+](=O)[O-])C(=O)C12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])[N+](=O)[O-],6.173646,4.885329132129011
O=[N+]([O-])C1=NCN2CN3CN(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])C3=CNN=NN2N=N1,6.6253033,4.784879453566849
O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])c3c([N+](=O)[O-])c(-n4nnnc4[N+](=O)[O-])c-3nonc([N+](=O)[O-])n-2cn1,8.613865,4.4760498139576885
CC(C)NN1CN(F)C2C1C1C2N(n2cc([N+](=O)[O-])cn2)CN1NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.756655,5.806874815704927
O=[N+]([O-])C1=NNCN(F)CN2CN3CN(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])N3N=Nc3ccccc3C2=N1,6.3013725,4.664940116167075
O=[N+]([O-])OCCC1=NC2=NC=NN=CN2C(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])=N1,6.4186816,3.9575931266494297
CC(C)(N)CN1CN2CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CC([N+](=O)[O-])=C(N)C([N+](=O)[O-])=CC([N+](=O)[O-])=C21,6.68222,4.957399948324236
NC(=O)Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(/N=N/c2c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c2[N+](=O)[O-])c1[N+](=O)[O-],7.2719035,3.5664661753889275
O=[N+]([O-])CCN1CC=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C2N(F)CN2C1,6.402861,4.66136427727624
CCN(N1CC=NN=CN2N(CO)CN(OCC(C)(C)[N+](=O)[O-])CN2C1)[N+](=O)[O-],5.8744674,5.442554944728802
COCCN1C(=O)N(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1C1C=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C3N(N)C(=O)N3C12,6.6434484,6.088760271930045
CCN(c1cc(C2NCNC(=N[N+](=O)[O-])N2)c([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],6.7461953,4.541389384812791
O=C1NC2C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C3C(=O)N(CN3Nc3cnon3)C2N1CCO[N+](=O)[O-],6.732669,6.455672538250823
O=C(O)C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN[N+](=O)[O-],7.5340443,4.147603004849351
CCC(CNn1nnc2cc3c(cc21)nnn3-c1cccc([N+](=O)[O-])c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.5244765,3.77680925509702
CCC(CNN1CN(c2c[nH]nn2)C2C1C1C2N(C23C=CC=CC2=NN=N3)CN1CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.694221,6.539347609230669
CC(CNN1C2C3N(CC(N)=O)C(C4N(CCO[N+](=O)[O-])C1C(N3CC(N)=O)N4n1ncnc1[N+](=O)[O-])N2CC[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.8147407,7.414007780286772
CON1C(=O)N(c2cccc([N+](=O)[O-])c2[N+](=O)[O-])C2=NON=C(N)N3C=NC([N+](=O)[O-])=CC4(C)N3C(=O)N2C14C,6.252407,6.414576773916336
CC(=O)N1CN(F)C2C3C(C21)N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN3OCC(C)([N+](=O)[O-])[N+](=O)[O-],6.9510818,5.718696591735433
O=[N+]([O-])C1=CC([N+](=O)[O-])=Cc2c(nc(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc2-n2ncnc2[N+](=O)[O-])N=C1,7.3627076,4.357438902661654
O=[N+]([O-])N=C1NCN=C2C([N+](=O)[O-])=C(CO[N+](=O)[O-])N=C(CO)N2CN1,6.910111,4.556115296614257
O=[N+]([O-])c1nc([N+](=O)[O-])c(C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(c2c[nH]nn2)C23C=CC=CC2=NN=N3)[nH]1,6.6006603,5.626204597682096
CCC(CCC(=O)C(C(=O)CC(C)N)c1nonc1N)([N+](=O)[O-])[N+](=O)[O-],6.079864,4.55230416794428
CCC(CC(CCC1NCNC(=N[N+](=O)[O-])N1)(CCn1nccn1)OCC(C)(C)[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.176348,5.445643215766774
O=C1NC2c3ccccc3N=NN3N(CN3n3ncnc3[N+](=O)[O-])C2N1C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,6.322768,4.738664465692829
O=C1N(F)C2C(C3C2N(n2nnc([N+](=O)[O-])n2)C(=O)N3CCN[N+](=O)[O-])N1CC(F)([N+](=O)[O-])[N+](=O)[O-],8.382145,5.760285288543944
CC(C)(N)Cc1nc2nc3n[nH]nc(N)nc3nc([N+](=O)[O-])nnn12,6.186134,4.218755644888643
CC(C)(CC(OCC(C)([N+](=O)[O-])[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1nccn1)[N+](=O)[O-],7.150143,4.948490979862533
CCOCN1CN2CN(CN[N+](=O)[O-])CN3CC=NC=CN3C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C1C2=O,6.104582,6.253917744292728
N#CCc1nc(O)nc(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1,6.928926,3.7228976544366326
NC(=O)N1C(=O)NC2C1N(N)CN2N,6.3493423,4.79157321696718
COCCc1c([N+](=O)[O-])cc([N+](=O)[O-])c(CCOC)c1[N+](=O)[O-],5.9505925,2.9094565447266714
O=[N+]([O-])c1cnn(C#CO)c1,6.645591,4.037841874758767
Nc1c([N+](=O)[O-])c([N+](=O)[O-])c(C(F)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n2nccn2)c([N+](=O)[O-])c1[N+](=O)[O-],8.548485,4.641134014258302
CN(N1CCN(CO[N+](=O)[O-])C2C1N(n1ccnn1)CCN2CC[N+](=O)[O-])[N+](=O)[O-],6.4229355,5.159468429912589
N#CCC1=C([N+](=O)[O-])C2=Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=CN2C(n2nccn2)=N1,6.322256,4.130614464954276
O=[N+]([O-])N=C1NCNC(N2CN3CN4CN=C([N+](=O)[O-])N=NN4N=NC([N+](=O)[O-])=CN32)N1,7.5015635,6.305627884234654
O=[N+]([O-])C1=C(F)n2cc([N+](=O)[O-])nnc([N+](=O)[O-])c(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c21,8.541834,4.673106334228814
O=c1c2cc([N+](=O)[O-])cc([N+](=O)[O-])cc3c(nc1N=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C2)N=C3O,6.3467064,4.939400512221454
O=c1c2cc([N+](=O)[O-])cc([N+](=O)[O-])cc([N+](=O)[O-])cc([N+](=O)[O-])c1N=C2n1ncnc1[N+](=O)[O-],6.9254084,4.552531344433505
O=c1c2nc3n(nnc4cc([N+](=O)[O-])c([N+](=O)[O-])cc4c1=CC([N+](=O)[O-])=CC([N+](=O)[O-])=CN=2)C(O)=N3,6.5985107,5.1962547591310795
CCOCN1CN(CCCO[N+](=O)[O-])C2C1NC(=O)N2OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.7692447,4.900333569145523
CN(CCC(CC#N)(CCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1nc([N+](=O)[O-])c([N+](=O)[O-])[nH]1)[N+](=O)[O-],6.2713056,4.327343353459584
O=C1NC2c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=CN3N(O)CN3C2N1C(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.693326,4.798052450917261
CC(C)(C)NN1C(=O)N2C(=O)C3=CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC2(C)C1(C)N(CC#N)C(=O)N3O,5.935548,6.627234321280623
COCN1CN(NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(CO[N+](=O)[O-])CN(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])C1,6.630622,5.079228790755293
NC1=NON=C2N(CN3CC=C([N+](=O)[O-])C([N+](=O)[O-])=CC=C13)CN2n1nnnc1[N+](=O)[O-],6.7537103,5.040085383756091
O=[N+]([O-])N(CNCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])Cn1nccn1,8.1901455,4.185102698572825
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)n1nnnc1[N+](=O)[O-],7.414359,3.0147644892411716
CON1CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C2NN(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])C1)CN2Nc1cnon1,6.5386934,6.450962694127146
COCN1C(=O)N2N3C=NN=CC1(C)C2(C)N(CCN(C)[N+](=O)[O-])C(=O)N3N,5.8698287,6.619596479747022
COCc1c([N+](=O)[O-])c(C(C)=O)c([N+](=O)[O-])c(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],6.8586845,3.731685022167029
CC(CN(C=O)COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.6054716,4.2084248625502685
CCOCc1no[n+]([O-])c1-c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.8460894,3.2432418217105115
O=[N+]([O-])C(Cn1nccn1)(Cn1nnc2ccccc21)[N+](=O)[O-],6.015682,3.3063996546306393
CCC(CNN1CN(O)CN(CC(C)N)CN(C=O)C1)([N+](=O)[O-])[N+](=O)[O-],5.8914647,4.883693095500076
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2N(O)CN2CN2CN=C([N+](=O)[O-])N=NN2C([N+](=O)[O-])=C1O,7.349154,5.232986570629263
COCCCCC(N)(CCC12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.220129,5.178706726327263
CN(N1C(=O)NC2N=NC([N+](=O)[O-])=CN3N(CN3C34C=C([N+](=O)[O-])C([N+](=O)[O-])=CC3=NN=N4)C21)[N+](=O)[O-],7.069296,6.159419080365497
NC1=NNC2=C([N+](=O)[O-])C(N)=C([N+](=O)[O-])C(N)=C([N+](=O)[O-])C3=CC=C([N+](=O)[O-])C([N+](=O)[O-])=CCN3CN2CN2CN(F)C2=N1,6.4907055,5.296010809802061
CCN([N+](=O)[O-])C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])n1nnc2ccccc21,6.346023,4.439391108513801
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)c1c(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])no[n+]1[O-],6.766567,3.265652933510008
COCCCOCC(N)=O,5.5217843,2.1049257769319247
CCN(N1CN2CC(N)=NON=C2N(n2ccnn2)C1)[N+](=O)[O-],6.3961825,4.795517287766733
O=C(CO)C(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1nc([N+](=O)[O-])cc1[N+](=O)[O-],7.5572023,4.377246146286737
CCOCC(=O)C(CC#N)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,5.734688,3.314825124325151
CON1C(=O)NC2NN=NN=C3N(CN3n3nnnc3[N+](=O)[O-])C21,7.3945074,5.401936894235343
COCN1CN2CN(F)CN=CC([N+](=O)[O-])=CN12,6.4009643,5.120602189218966
O=C(N1CN2C(=CNN=N1)C1C2C2C1N(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])CN2F)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.169601,5.593555362597527
CCN(N1CN(c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])C2C3C(C21)N(C(C)=O)CN3OC)[N+](=O)[O-],5.9704494,5.205869093342963
CC(C)NC(C(=O)c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])N(C)[N+](=O)[O-],5.9943523,3.823061837076475
COCc1c([N+](=O)[O-])c(F)c([N+](=O)[O-])c(CC#N)c1[N+](=O)[O-],6.7234306,3.3010375272272423
CC(C)NN1CN(F)CN(NCC(C)([N+](=O)[O-])[N+](=O)[O-])CN(C(N)=O)C1,6.24862,4.462645326567733
CCN(N1C(=O)NC2C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C3NN(CN3n3cc([N+](=O)[O-])cn3)C21)[N+](=O)[O-],6.764988,6.649554835957697
CN(CCC(CCC(C)([N+](=O)[O-])[N+](=O)[O-])C(=O)CCO)[N+](=O)[O-],5.867487,4.245283782615487
O=CN1CN2CNN=NN=C2N(C23C=CC=CC2=NN=N3)C1,5.796384,5.508060984319133
CCOc1cc([N+](=O)[O-])c(-n2cc([N+](=O)[O-])cn2)cc1[N+](=O)[O-],6.364419,2.6040504429490205
Nc1no[n+]([O-])c1COCC(F)([N+](=O)[O-])[N+](=O)[O-],8.540213,4.024659615844616
CCOCC(=O)C(F)n1nnc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21,6.402452,3.5736309332232175
CN([N+](=O)[O-])C(C=O)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1NCNC(=N[N+](=O)[O-])N1,7.786241,5.5002644090955926
O=[N+]([O-])OCCC(CCN1C=C2N=NC([N+](=O)[O-])([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])CNC21)([N+](=O)[O-])[N+](=O)[O-],7.598556,5.744312724110157
Nc1nc2c([N+](=O)[O-])c3ncc([N+](=O)[O-])ncn-3[nH]nc([N+](=O)[O-])nc1-2,7.3272896,4.293881422788219
CC(C)NC1=NC2=Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=NN2C(n2ncc([N+](=O)[O-])n2)=N1,6.523794,4.1187713919746205
COCCN1CN(OCC(C)(C)[N+](=O)[O-])CC=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C2N(F)CN2C1,5.9071383,4.732602889005465
COCCCC(CCn1ccnn1)(Nc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-],6.402737,4.160310964570313
