smiles,D,SA
CCN(N1CN(C23C=C([N+](=O)[O-])C([N+](=O)[O-])=CC2=NN=N3)C2NC(=O)N(n3c([N+](=O)[O-])nnc3[N+](=O)[O-])C21)[N+](=O)[O-],7.2975097,5.902442204224245
CCOC1=C([N+](=O)[O-])C2=C([N+](=O)[O-])c3ccccc3N=NN2C(F)=C1[N+](=O)[O-],6.244961,3.7382672612618535
O=C(C(c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1)n1cnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21)C12C=CC=CC1=NN=N2,6.157076,4.563719103053101
CCOC(CCCOC)(CCNC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.1530833,4.606865811846674
CN(C1=NC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=c2[nH]c(nc2-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])=N1)[N+](=O)[O-],6.7877064,5.381637016181532
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=NN3N(CN2CC([N+](=O)[O-])=C1O)CN3n1ncc([N+](=O)[O-])n1,7.0529222,5.2286938989235905
CCC(CCC(=O)N1CN2CNN=C([N+](=O)[O-])N=C2N(CC(C)N)C1)([N+](=O)[O-])[N+](=O)[O-],6.094385,4.771719471463369
O=[N+]([O-])c1ccc(Cc2c(CCO)no[n+]2[O-])c([N+](=O)[O-])c1,6.300677,3.178634126417526
O=[N+]([O-])c1ccc(CC(COn2nnc3cc([N+](=O)[O-])c([N+](=O)[O-])cc32)([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c1,7.1080046,3.5882864551092073
CCC(CNN1C(=O)N2N3C=C([N+](=O)[O-])N=NC1(C)C2(C)n1c(=O)n(CC(C)N)n1C([N+](=O)[O-])=NN=C3[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.0126405,7.795576550729183
CCOC(CCOc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])(CCc1nc([N+](=O)[O-])n[nH]1)c1cnc([N+](=O)[O-])[nH]1,6.1512527,4.362539808822637
CC(=O)C1=C([N+](=O)[O-])C2=NCNC(=N[N+](=O)[O-])NCN2C(c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])=N1,6.3851657,4.249176934998592
O=[N+]([O-])c1cnn(C(O)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c2c[nH]nn2)c1,8.040953,4.6227251866035335
CC(C)(C)NN1CN(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(C23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])C1,6.757146,5.403844285554754
COCCN1CCN(N)C2C1N(CC(C)([N+](=O)[O-])[N+](=O)[O-])CCN2N,5.828936,4.66454174500777
O=[N+]([O-])c1cnn(N2CCN3C4C(N=NC=CN32)N(c2nnn[nH]2)CCN4n2cc([N+](=O)[O-])nn2)c1,6.62307,5.65198934972603
COCN1C(=O)NC2C([N+](=O)[O-])=C(C)C([N+](=O)[O-])=CC([N+](=O)[O-])=C3N(F)CN3C21,6.492854,5.423166253221256
CCC(CN1C(=O)N(CC(C)(C)N)C2C3C(C21)N(CCOC)C(=O)N3CC[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.114167,5.270474605345562
CC(N)CN1CN2CN3CN(CC[N+](=O)[O-])CNC([N+](=O)[O-])=C([N+](=O)[O-])N=C3C([N+](=O)[O-])=NN=C([N+](=O)[O-])N12,6.753494,5.847682115646278
CC1=C([N+](=O)[O-])C2C(N(OCC(C)([N+](=O)[O-])[N+](=O)[O-])CCN2n2cnc([N+](=O)[O-])n2)N2CCN(O)C2=CC=C1[N+](=O)[O-],6.470631,5.879338911897888
O=[N+]([O-])OCN1CNC([N+](=O)[O-])=NC=C2C([N+](=O)[O-])=NON=C3N(CO)CN3CN2C1,6.8133554,5.254505701176496
O=C(Nc1cnon1)C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])COCC(F)([N+](=O)[O-])[N+](=O)[O-],7.8134403,4.578106571557054
CC(C)(COC(CC(N)=O)C(=O)C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2)[N+](=O)[O-],6.2269864,4.9539424107434105
CN1N=C([N+](=O)[O-])c2c(F)c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c2C([N+](=O)[O-])=C1[N+](=O)[O-],8.442771,3.985470792209992
CCN(N1CN=C([N+](=O)[O-])N=NN2C([N+](=O)[O-])=NN=C([N+](=O)[O-])N3N(CN2C1)CN3n1nnnc1[N+](=O)[O-])[N+](=O)[O-],8.356803,5.806482966836221
CN(CCC12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NC=N2)[N+](=O)[O-],6.293759,4.657714302943143
CC(C)(CN1CN(CN[N+](=O)[O-])CN(n2nnnc2[N+](=O)[O-])C1)[N+](=O)[O-],6.8312755,4.363532346606517
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1N1CN2C3C(CNC(=N[N+](=O)[O-])NCN12)NC(=O)N3c1nnn[nH]1,6.6081204,5.698427973949228
CN(CCC(=O)F)[N+](=O)[O-],6.790567,3.568013982060128
CCC(CNc1nc(-c2cccc([N+](=O)[O-])c2[N+](=O)[O-])nc(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.727907,4.091935410061424
CCC(CNN1CN(CCO)CN(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1)([N+](=O)[O-])[N+](=O)[O-],7.0057173,4.33636600560261
CC(C)(C)NN1C(=O)N(n2cnc3c([N+](=O)[O-])cc([N+](=O)[O-])cc32)C2C3C(C21)N(CC(N)=O)C(=O)N3CO,5.969238,5.086981764745746
COC(C(=O)C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2)c1c[nH]nn1,6.3581448,5.135459261106208
CC(C)(C)NN1CN(C2NCNC(=N[N+](=O)[O-])N2)C2NC(=O)N(C(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3O)C21,6.1534805,5.240826291470455
NC(=O)c1nc([N+](=O)[O-])cc([N+](=O)[O-])cc([N+](=O)[O-])c2c(n1)N=C2n1cc([N+](=O)[O-])cn1,6.8295712,4.00384585088238
O=[N+]([O-])c1nnnn1CC(COn1nnc2ccccc21)([N+](=O)[O-])[N+](=O)[O-],6.964954,3.5992016541457144
CCC(CN1C(=O)NC2NC([N+](=O)[O-])=NC=C3N(CN3n3cc([N+](=O)[O-])cn3)C21)([N+](=O)[O-])[N+](=O)[O-],6.696459,5.392160172563111
CC(N)CNCNc1c[nH]nn1,5.505405,4.3408898811959755
CCOCN1CN2C3C(N=C([N+](=O)[O-])N=CN12)NC(=O)N3NCC(CC)([N+](=O)[O-])[N+](=O)[O-],6.4458103,5.503115309938812
COCCN1CN(n2ccnn2)C2NC(=O)N(F)C21,5.9999766,4.76479888595687
O=[N+]([O-])C(COCc1nc(O)n[nH]1)([N+](=O)[O-])[N+](=O)[O-],7.896899,3.793560020447594
CN(CCc1c([N+](=O)[O-])c(-n2cc([N+](=O)[O-])cn2)c2c(c1[N+](=O)[O-])=C([N+](=O)[O-])NN=C([N+](=O)[O-])N=2)[N+](=O)[O-],7.2034826,4.345901084937091
CCOC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(n1cc([N+](=O)[O-])nn1)C12C=CC=CC1=NN=N2,6.622429,5.399212013471498
CC(COC(=O)CCC(=O)c1cccc([N+](=O)[O-])c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.3779097,3.0887061747996505
NCCC(CCNc1cnon1)(c1cnc([N+](=O)[O-])[nH]1)n1cc([N+](=O)[O-])cn1,6.2173767,4.492927752875109
CC(CNC(=O)C(=O)F)([N+](=O)[O-])[N+](=O)[O-],7.268552,3.6323248027956003
CC(N)CN1CN2CN(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN3CC([N+](=O)[O-])=NON=C3N=NNC=C12,6.6382484,5.762242108725541
CN(CN(CCN)[N+](=O)[O-])[N+](=O)[O-],6.7032433,3.766930659099735
CCOc1cc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])cc1[N+](=O)[O-],6.1942587,2.516841346453406
CC(N)Cc1nc(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1,7.439188,4.599193909861785
CCOc1n[nH]c([N+](=O)[O-])c([N+](=O)[O-])nc2c(c1[N+](=O)[O-])N=C2c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],6.562521,4.271017498056539
O=C1NC2C(N(CCO[N+](=O)[O-])CN2C23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])N1n1c([N+](=O)[O-])nnc1[N+](=O)[O-],7.2938557,5.692578070722611
NC(=O)C(N)(CO[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.168804,4.424484609924297
O=[N+]([O-])c1cc([N+](=O)[O-])nc2c([N+](=O)[O-])c3nc(CCO)c3nnn[nH]c2c([N+](=O)[O-])c1,6.668156,4.044137492360387
O=[N+]([O-])c1ccc(C2=Cc3c([N+](=O)[O-])cc([N+](=O)[O-])c4ccccc4nnn32)c([N+](=O)[O-])c1,6.1185303,3.4774955956074196
CN(CCC(C(=O)C12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])n1cc([N+](=O)[O-])nn1)[N+](=O)[O-],6.697412,5.21375396679907
O=[N+]([O-])N=C1NCNC(N2CN3CN4CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C4C([N+](=O)[O-])=NON=C32)N1,7.0221076,5.907276380820357
O=[N+]([O-])C1=NCN2CN3CN(n4ncc([N+](=O)[O-])n4)N3N=CC=NN2C=N1,7.0767775,5.594202259530607
CCN(c1ncc([N+](=O)[O-])cc([N+](=O)[O-])cc2c(=O)c(n1)N=C2COC)[N+](=O)[O-],6.2420025,4.719718723827572
CCN(N1C(=O)N(O)C2(C)N(n3ncnc3[N+](=O)[O-])C(=O)N(NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C12C)[N+](=O)[O-],7.1326547,5.776208140204995
O=[N+]([O-])C(F)(COCC#CO)[N+](=O)[O-],7.568175,4.00448827799983
O=[N+]([O-])N=C1NCN(N2C=CC=NC2n2ncnc2[N+](=O)[O-])CN1,6.5833187,5.046135422420689
O=C(C1NCNC(=N[N+](=O)[O-])N1)C(CO[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-],7.2139482,4.879592060496395
CCON1CCN(C=O)C2C1N(C(N)=O)CCN2n1nnnc1[N+](=O)[O-],5.997922,4.905410842152424
O=C1NC2C(N(CC[N+](=O)[O-])CN2C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)N1O,6.5969253,5.574651281518747
O=C(F)CCC(CCC(=O)COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.322062,4.07258134563765
CC12N=NC=CN3N=CC=NN4N(F)C(=O)N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1(C)N4C(=O)N32,6.96583,6.968261099315346
CCOCc1c([N+](=O)[O-])c(C=O)c([N+](=O)[O-])c(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.471376,3.9326716861107585
CC(C)NN1CN(F)C2=C([N+](=O)[O-])C=C([N+](=O)[O-])C(N)=C([N+](=O)[O-])CN(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2C1,7.125261,5.3764337430950215
NN1C(=O)N(CN[N+](=O)[O-])C2C1C1C2N2C(=O)N(C=O)CC([N+](=O)[O-])([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])CN12,7.2207665,6.331321813040669
CN(N1C(=O)NC2CNC(=N[N+](=O)[O-])NCN3N(CN3C34C=C([N+](=O)[O-])C([N+](=O)[O-])=CC3=NN=N4)C21)[N+](=O)[O-],6.91988,6.581258100194065
CC(N)CCC(COc1c[nH]nn1)([N+](=O)[O-])[N+](=O)[O-],6.2502823,4.478229842498175
COCCc1c([N+](=O)[O-])cc([N+](=O)[O-])c(CO)c1[N+](=O)[O-],6.309056,2.921638305746855
O=[N+]([O-])N1CCN(F)C2C1N(F)CCN2F,7.7888994,5.659726384387721
CCON1C(=O)NC2C1N(C(C)=O)CN2n1ncc([N+](=O)[O-])n1,6.187262,4.840956015772488
CCOCN1C(=O)N(OCC)C2C1C1C2N(COC)C(=O)N1c1c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c1[N+](=O)[O-],5.998521,5.077032895967466
CC(CCC(=O)N1CN(O)CN(c2cccc([N+](=O)[O-])c2[N+](=O)[O-])CN(CCO[N+](=O)[O-])C1)([N+](=O)[O-])[N+](=O)[O-],6.326126,3.948084397307138
CC(C)(C)NC(Nc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],6.131999,3.853711765078911
CC(C)(N)CN1CCN(F)C2C1N(CCN[N+](=O)[O-])CCN2c1nc([N+](=O)[O-])c([N+](=O)[O-])[nH]1,6.3447604,5.0034884525380505
COCN1C(=O)N2C1=NON=C(N)C1=CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC3=NC([N+](=O)[O-])=NNC1(C)N(NC(C)C)C(=O)N32,6.1775784,6.980915046617026
O=C(C(CC(F)([N+](=O)[O-])[N+](=O)[O-])c1[nH]c([N+](=O)[O-])nc1[N+](=O)[O-])C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NC=N2,7.390496,5.29406524265251
CC(CNN1CN(N)C2C3C(C21)N(N)CN3CC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.6567616,5.805730547212953
O=C(n1cc(CCO)nn1)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.4789495,3.7116844344446918
O=C(c1cccc([N+](=O)[O-])c1[N+](=O)[O-])C(c1[nH]c([N+](=O)[O-])nc1[N+](=O)[O-])n1ccnn1,6.7034364,4.072015565730547
CC(C)NN1CN(Nc2cnon2)C2NC(=O)N(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C21,6.6195865,5.200676352278759
CN(CCc1nc(N)nonc2c(n1)N=C2CCO)[N+](=O)[O-],6.057487,4.301376743364626
N#CCc1nc(C2NCNC(=N[N+](=O)[O-])N2)nc(CC(N)=O)c1[N+](=O)[O-],6.2839355,4.622366796569368
O=[N+]([O-])C(CCNc1nonc1-n1ccnc1)([N+](=O)[O-])[N+](=O)[O-],7.2376595,3.58111339934746
Nc1n[nH]c(C(=O)CCC(=O)c2cccc([N+](=O)[O-])c2[N+](=O)[O-])n1,5.9452004,2.8551835732207884
CC(C)(N)CN1CN2CN3CN4CC(N)=NON=C4C(N)=NON=C3C([N+](=O)[O-])=C(N)C([N+](=O)[O-])=C(N)C([N+](=O)[O-])=C21,6.341339,5.45056026513152
CC(CCC(=O)N1CCN(CO)C2C1N(n1ccnn1)CCN2CCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.36172,5.089504084738082
CCC(CNC#CC12C=CC=CC1=NN=N2)([N+](=O)[O-])[N+](=O)[O-],6.128087,5.200841056101072
O=C(CC1NCNC(=N[N+](=O)[O-])N1)c1nnn[nH]1,6.7290673,4.913167365689555
O=[N+]([O-])OCCC(CCc1ncnncn2c(n1)N=C2c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.577675,4.423224244906775
CC(=O)N1C(=O)N(n2cnc3c([N+](=O)[O-])cc([N+](=O)[O-])cc32)C2C3c4ccccc4N=Nn4n(O)c(=O)n4C3C21,6.1872597,5.15836499530716
N#CCN1CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC=C2CN(C1)CN2C12C=CC=CC1=NN=N2,5.712228,6.526219479899283
COCC(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1ccnn1,8.078274,4.798038307291199
O=[N+]([O-])CCc1nc(Nc2cnon2)nc(CN[N+](=O)[O-])c1[N+](=O)[O-],7.0150337,4.015695383333833
COC(OCC(C)(C)[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.714994,4.325115595247147
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c2nnc([N+](=O)[O-])cn3c(Nc4cnon4)c([N+](=O)[O-])c3c([N+](=O)[O-])c2c([N+](=O)[O-])c1[N+](=O)[O-],7.4784465,4.639125878747047
O=[N+]([O-])N=C1NCNC(c2nc(CCCO[N+](=O)[O-])nc(CN[N+](=O)[O-])n2)N1,6.574565,4.71313665108498
O=C(F)CCC(CCC(=O)COCC(F)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.2267017,3.9710196073229707
CN([N+](=O)[O-])C(NC(C)(C)C)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-],6.860341,5.457044674363656
N#CCn1nc(-n2cc([N+](=O)[O-])cn2)nc1[N+](=O)[O-],7.0045424,3.3890335589091327
NC(=O)C(N)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1nnc([N+](=O)[O-])n1,8.530661,4.52840647055754
NC(=O)c1nc(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc(-c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])n1,6.7545853,3.791790917656968
O=[N+]([O-])N1CCN(n2ccnc2)C2C=NC=CN3N(CCN3n3ccnn3)C21,5.7217913,5.487910332623472
O=C1NC2N=C([N+](=O)[O-])N=CN3N(CN3n3ncc([N+](=O)[O-])n3)C2N1n1nnc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21,7.448234,5.422394793135657
CC(N)Cc1cc([N+](=O)[O-])c(CO[N+](=O)[O-])c([N+](=O)[O-])c1,6.2513385,3.3370795584843957
CC(=O)N1CN(CO)C2C3C4=C([N+](=O)[O-])C([N+](=O)[O-])=C(N)C([N+](=O)[O-])=C([N+](=O)[O-])N(N)CN4C3C21,6.5857267,5.9918779423879895
CCOCN1C(=O)N(CCN[N+](=O)[O-])C2C1C1c3c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N)c([N+](=O)[O-])n(-c4nnn[nH]4)c(=O)n3C12,6.6400156,5.94217539087179
O=C(C(=O)n1ccnn1)c1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-],6.906725,3.3279043830297885
CN(N1Cc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2N=NN2N(CN(CN[N+](=O)[O-])C1)CN2c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],6.6661973,4.876232108255243
NCCC(CCc1nonc1N)(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.8078513,4.869880980318502
Cc1c([N+](=O)[O-])ccc(N2C(=O)NC3C2NC(=O)N3C23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])c1[N+](=O)[O-],6.507849,5.176031578479088
CC(=O)C1=NCNC(=N[N+](=O)[O-])NCN2C(C3NCNC(=N[N+](=O)[O-])N3)=NC2=C1[N+](=O)[O-],6.5866976,5.780542709409479
Cc1c([N+](=O)[O-])ccc(C(C(=O)CO)n2ccnc2)c1[N+](=O)[O-],5.8637185,3.5257009084093216
COCN1CCN(NC(C)C)C2C1CNC(=N[N+](=O)[O-])NCN1N(C3NCNC(=N[N+](=O)[O-])N3)CCN21,5.7878513,6.369903050868897
CN(CCc1c([N+](=O)[O-])c(CCO[N+](=O)[O-])c([N+](=O)[O-])c(-n2cc([N+](=O)[O-])cn2)c1[N+](=O)[O-])[N+](=O)[O-],6.9861712,3.8327869070341523
CCC(CCC(=O)N1C(=O)N(NC(C)(C)C)C2C1C1N=CC([N+](=O)[O-])=Cn3n(c(=O)n3-n3ncc([N+](=O)[O-])n3)C12)([N+](=O)[O-])[N+](=O)[O-],6.6603117,5.9783686101843045
CC(COc1nc([N+](=O)[O-])nc([N+](=O)[O-])[nH]c2c(c1[N+](=O)[O-])N=C2O)([N+](=O)[O-])[N+](=O)[O-],7.56518,4.586840962555945
CCON1C(=O)N(n2ncc([N+](=O)[O-])n2)C2C1C1C2n2cnc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3n(NCC(C)([N+](=O)[O-])[N+](=O)[O-])c(=O)n21,6.618886,5.7922674156345035
O=[N+]([O-])OCc1nc(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])no1,8.240301,4.671062382733789
COCN1CN2CN3CN=NC([N+](=O)[O-])=CN3N=NNC=C12,6.2711844,5.420265988545676
COCCC(CC(C)(C)N)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.6562376,4.725408278438451
CC(=O)N1CN(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(CN[N+](=O)[O-])CN(n2ccnn2)C1,6.9427805,4.567831019468992
CCC(CNc1nc(Nc2cnon2)c2c(c1[N+](=O)[O-])=NNC([N+](=O)[O-])=C([N+](=O)[O-])N=2)([N+](=O)[O-])[N+](=O)[O-],7.315267,4.639235713850466
CN(C(=O)Cn1ncnc1[N+](=O)[O-])[N+](=O)[O-],7.142653,3.4991748489747048
CC(CCC(=O)N1CN(O)CC2C1C1C2N2C=Nc3c(cc([N+](=O)[O-])cc3[N+](=O)[O-])N(n3ccnc3)CN12)([N+](=O)[O-])[N+](=O)[O-],6.353627,5.684163328409215
CCOCC(=O)C(CCCO[N+](=O)[O-])COCC(F)([N+](=O)[O-])[N+](=O)[O-],6.20495,3.9235906707323647
O=[N+]([O-])c1cc([N+](=O)[O-])c2c(c1)nnn2N1C=CC=NC1n1cc([N+](=O)[O-])cn1,6.4906464,4.229747479620072
CCON1C(=O)N(CC(C)(C)[N+](=O)[O-])C2C3C(C21)N(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)N3CC(C)(C)N,5.9963326,5.629646092380565
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OCC(COn1nccn1)([N+](=O)[O-])[N+](=O)[O-],6.8029084,3.8095218959860544
NC1=NC2=C([N+](=O)[O-])C(CC[N+](=O)[O-])=NCNC(=N[N+](=O)[O-])NCN12,6.624349,4.9607504609421555
CC(=O)N1CN(N)C2NC(=O)N(Cc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C21,6.027434,3.9608068311634126
O=C1NC2C(N(O)CN2C23C=CC=CC2=NN=N3)N1C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,6.2276206,5.086186906929493
N#CCC(CCC=O)(CCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1nnn[nH]1,5.7986965,3.9932271866035336
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(C(CO)(CO[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.101788,4.512635431218781
CC(N)CCCC(CCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])NC(C)(C)C,6.3341827,4.969695768666889
COCN1C(=O)N(C2NCNC(=N[N+](=O)[O-])N2)C2C3C(C21)N(NC(C)(C)C)C(=O)N3CC#N,5.790819,5.81718277669855
CCOC(C(C)=O)C(=O)COC,5.23659,3.358709148456228
O=CN1CN2Cc3cc([N+](=O)[O-])c([N+](=O)[O-])cc3N=NN2N(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1,6.4079533,3.886982812789327
CCN(C1=C([N+](=O)[O-])C2=NC=NC=CN2C(O)=N1)[N+](=O)[O-],6.425966,4.579435523266177
O=[N+]([O-])OCCC(CCC1=NC2=NN=CC([N+](=O)[O-])=CN2C(n2ncc([N+](=O)[O-])n2)=N1)([N+](=O)[O-])[N+](=O)[O-],7.116023,4.6690827024262465
CC(C)(N)CN1CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1NC(=O)N2c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.8354354,4.7734735633259655
COCN1CN(Nc2cnon2)C2NC(=O)N(Cc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])C21,6.4127026,4.744722469661697
CC(C)(N)CNNCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.551273,3.848024905062978
N#CCC(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)CO,6.458454,4.3208713054316545
CC(COc1nnn[nH]cc2c(n1)N=C2CCO)([N+](=O)[O-])[N+](=O)[O-],6.3160295,4.634835175608678
O=C1NC2C(N(CC[N+](=O)[O-])CN2n2ccnn2)N1n1cnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21,6.4880686,4.884401291265627
CN(CCC(CCO[N+](=O)[O-])C(=O)C1NCNC(=N[N+](=O)[O-])N1)[N+](=O)[O-],6.386859,5.03431100698759
CC(C)(CN1C(=O)NC2NN=C(N)N=C3N(CN3C34C=C([N+](=O)[O-])C=C([N+](=O)[O-])C3=NN=N4)C21)[N+](=O)[O-],6.5646076,5.764887321035718
CC(CCc1nc(-n2ncc([N+](=O)[O-])n2)c([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.2100134,3.7950792907712962
COCc1c([N+](=O)[O-])c2c([N+](=O)[O-])c3c([N+](=O)[O-])ncc([N+](=O)[O-])cn-3c([N+](=O)[O-])nnc([N+](=O)[O-])n1-2,7.488825,4.370254332650516
O=[N+]([O-])CCC(CCn1ncnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.4012823,3.8935029327835737
O=[N+]([O-])c1cnc([N+](=O)[O-])c2c([N+](=O)[O-])c3c([N+](=O)[O-])c(O)n-3cc([N+](=O)[O-])nnn-2c1,8.100615,4.219098840464617
COCc1nc(CCCO[N+](=O)[O-])c([N+](=O)[O-])c(COC)n1,5.765134,3.0967156648790635
O=[N+]([O-])c1ccc(CC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(n2nccn2)n2nnc([N+](=O)[O-])n2)c([N+](=O)[O-])c1,7.6527762,4.570127176595051
Cc1c([N+](=O)[O-])ccc(C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)CCO)c1[N+](=O)[O-],6.4149923,4.043251005290987
O=[N+]([O-])C(F)(COCOF)[N+](=O)[O-],8.7049265,3.951533456302532
