smiles,D,SA
COCC(CCC(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])(CCc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])n1cc([N+](=O)[O-])cn1,5.907803,4.406230806316
CC(=O)C(CCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(CCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(N)=O,6.290178,3.9317149325731453
Nn1nc2c(n1)C(=O)c1nn(CN[N+](=O)[O-])nc1C2=O,7.0351624,4.028737054132696
Nc1c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])cn2c(c([N+](=O)[O-])c1[N+](=O)[O-])C(Oc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])=N2,7.3718696,4.339318953169146
O=C(n1nnc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21)C12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-],6.86546,4.480448898195931
CC(CCN1CN(O)N2C=Nc3c(cc([N+](=O)[O-])cc3[N+](=O)[O-])CN2C1)([N+](=O)[O-])[N+](=O)[O-],6.4686766,4.242982135955865
N#CCN1C(=O)NC2NC([N+](=O)[O-])=C([N+](=O)[O-])N=C3N(CCO)CN3C21,6.389217,5.026752093506704
CC(C)(N)CC1=C([N+](=O)[O-])c2c1ccc([N+](=O)[O-])c([N+](=O)[O-])cc([N+](=O)[O-])c(CN[N+](=O)[O-])c2[N+](=O)[O-],6.550301,4.213114438615979
COCN1CCN(NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1N(C1NCNC(=N[N+](=O)[O-])N1)CCN2CCCO[N+](=O)[O-],6.5046124,5.850310397544714
COCN1CN(F)CN2CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C12,6.5576735,4.288700834339673
CC(C)NN1CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C2N(CN(CC(N)=O)C1)CN2n1cc([N+](=O)[O-])cn1,6.1220217,4.8409368469247225
Nn1nc2c(n1)C(=O)c1nn3c(c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])C(=N3)C2=O,6.9759264,5.577677958358404
O=C1NC2c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=NN3N(CN3n3ncc([N+](=O)[O-])n3)C2N1n1nnc([N+](=O)[O-])n1,7.6874113,5.424545312886176
CCOCN1CN2CC1=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])N1N=Nc3cc([N+](=O)[O-])c([N+](=O)[O-])cc3CN1C2,6.30061,5.987622060774013
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(C=O)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1nonc1[N+](=O)[O-],7.562015,4.587833499344644
O=[N+]([O-])c1cc2nnn(NO)c2cc1[N+](=O)[O-],7.481738,3.2536187557536005
O=[N+]([O-])c1cc([N+](=O)[O-])c([N+](=O)[O-])nc2nc3nc(F)n3nccnc2c1,7.293575,3.764621548349896
Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(C(O)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c2nonc2[N+](=O)[O-])c1[N+](=O)[O-],8.5750475,4.7340293084631835
CC(C)(C)NN1CN(n2ccnn2)C2C1C1C2N2N=Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N(c3nc([N+](=O)[O-])c([N+](=O)[O-])[nH]3)CN12,6.366854,5.854465113412207
CC(C)NN1C(=O)N2C3=CNN=NC1(C)C2(C)n1c(=O)n(CC(C)(C)N)n1C=NC([N+](=O)[O-])=C3,5.742241,7.2317224836277525
CC(C)(C)Nc1nc(C2NCNC(=N[N+](=O)[O-])N2)c2c(c1[N+](=O)[O-])N=CC([N+](=O)[O-])=C([N+](=O)[O-])C=C2,6.201406,5.018794835418348
CN(CCC(C(=O)c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],6.5491753,4.053687163666804
O=[N+]([O-])C(F)(COCN1CN(CC(F)([N+](=O)[O-])[N+](=O)[O-])CN(Nc2cnon2)N2C=NN=CCN2C1)[N+](=O)[O-],7.5954967,5.109398635818447
COCCC1=Nc2nc([N+](=O)[O-])cc([N+](=O)[O-])cc([N+](=O)[O-])c([nH]2)C(n2ncnc2[N+](=O)[O-])=N1,6.6136703,5.05485056565893
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N1CN2CNN=C([N+](=O)[O-])N=C2N(Nc2cnon2)C1,7.3103247,4.670723027906888
CC(CN1CN(CCO)CN(CC(F)([N+](=O)[O-])[N+](=O)[O-])C1)([N+](=O)[O-])[N+](=O)[O-],6.9320602,4.034085082717143
Cc1c([N+](=O)[O-])c(C(O)C(=O)c2cccc([N+](=O)[O-])c2[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],6.8638396,3.8051986721702242
CN(CCN1CN2CC=C([N+](=O)[O-])N=CN2N=NC=CN2N(C1)CN2C1NCC([N+](=O)[O-])([N+](=O)[O-])CC1([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],6.9487658,6.337104692736002
CC(C)(CC(CCN)(CCCO)[N+](=O)[O-])[N+](=O)[O-],5.6272364,4.095263312964785
O=[N+]([O-])C1=NON=C2N(CN2n2nnnc2[N+](=O)[O-])CN([N+](=O)[O-])C1,8.389236,5.078977049570917
CCOC(C(=O)C1NCC([N+](=O)[O-])([N+](=O)[O-])CC1([N+](=O)[O-])[N+](=O)[O-])c1c([N+](=O)[O-])nn(C)c1[N+](=O)[O-],7.1324196,5.086418300861744
N#CCN1CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C2NN(CN(CCCO[N+](=O)[O-])C1)CN2c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.366661,5.76900206080938
COCN1CN(O)C2C1C1C2N2C=CN=CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])CN12,5.9406757,5.810590387829219
CC(C)NN1CN(n2nccn2)C2NC(=O)N(CC(N)=O)C21,5.837508,4.7934660276561
O=C(c1nc(-n2nnnc2[N+](=O)[O-])nc(CC(F)([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.830316,4.263068462962178
O=[N+]([O-])OCCN1Cc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N=NN2N(O)CN2C1,6.6571302,4.430276649548056
NC1=Nc2c([N+](=O)[O-])c(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])ncc([N+](=O)[O-])cc([N+](=O)[O-])cc1c2=O,7.117441,4.877574225379117
O=C(Nc1cnon1)C(c1cnc([N+](=O)[O-])[nH]1)c1[nH]cnc1[N+](=O)[O-],6.6936164,4.433418702700397
CC(CN1CN(F)CN(C23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])C1)([N+](=O)[O-])[N+](=O)[O-],6.9243145,5.241876468683017
CC(C)(N)CC(=O)C(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])NC(C)(C)C,5.8250484,4.283571924962006
CC(=O)OC#CC1NCNC(=N[N+](=O)[O-])N1,6.046731,5.087497000813145
CCC(CN1C(=O)N(N)N2C([N+](=O)[O-])=NN=C([N+](=O)[O-])C3(C)N(N)C(=O)N2C13C)([N+](=O)[O-])[N+](=O)[O-],6.9815626,6.831510997873687
Nc1c([N+](=O)[O-])c([N+](=O)[O-])c(CC(Cn2nccn2)([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.690063,3.9348709201745056
Cc1c([N+](=O)[O-])c(C(=O)CCC(=O)CC(C)N)c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],6.142388,3.664080882253474
O=C(C(c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1)c1cnc([N+](=O)[O-])[nH]1)n1ncc([N+](=O)[O-])n1,6.673229,4.106644137159119
CC(C)(N)CC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(n1cc([N+](=O)[O-])cn1)n1ccnn1,6.729397,4.575073753883857
CC(CNN1CN2CC([N+](=O)[O-])=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C2N(Nc2cnon2)C1)([N+](=O)[O-])[N+](=O)[O-],6.884674,4.810840790773543
CCOCC(=O)C(O)CC(F)([N+](=O)[O-])[N+](=O)[O-],6.6305046,3.891934590148108
O=C1NC2C(N(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2n2nnnc2[N+](=O)[O-])N1CC[N+](=O)[O-],8.212757,5.3058133960838845
CC(COCC(COC12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.452369,5.16627031096621
CC(C)(N)CN1CN2CN(O)CNN=NN=C21,5.768901,5.081339210861389
NC(=O)CN1CN(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1C1C=C([N+](=O)[O-])C([N+](=O)[O-])=CC=C3N(CN3n3nccn3)C12,6.464743,6.353069089765847
CN(c1nc(-n2nccn2)nc(NC(C)(C)C)c1[N+](=O)[O-])[N+](=O)[O-],6.0699697,3.5685854482207873
COCCC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2,6.8245683,5.132444203681986
CC(C)(Cc1c([N+](=O)[O-])c(CCO)c2c(c1[N+](=O)[O-])=C([N+](=O)[O-])NC([N+](=O)[O-])=C([N+](=O)[O-])N=2)[N+](=O)[O-],6.926133,4.3657188960637985
COCCc1ncc([N+](=O)[O-])c([N+](=O)[O-])ccc2c(n1)N=C2Nc1cnon1,6.0141034,4.06162356592282
O=[N+]([O-])OCCCC(CCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.562895,3.2715938232489403
O=C(CCC(=O)n1cc([N+](=O)[O-])cn1)c1nc([N+](=O)[O-])c([N+](=O)[O-])[nH]1,6.7956595,3.5092884347989157
NN1CN(CO[N+](=O)[O-])CN(c2cccc([N+](=O)[O-])c2[N+](=O)[O-])C1,6.450391,3.553751857244455
CCON1C(=O)N(C(N)=O)C2C1C1C2N(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(=O)N1CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.705735,5.136655167488344
CN(CCC1=C([N+](=O)[O-])C2=C([N+](=O)[O-])c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=NN2C(CC(C)(C)N)=C1[N+](=O)[O-])[N+](=O)[O-],6.5374417,4.386038399732305
O=[N+]([O-])C(COn1cc(O)cn1)([N+](=O)[O-])[N+](=O)[O-],8.045519,3.9731548695271037
CC(CCc1c([N+](=O)[O-])c2n(cnc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3c1[N+](=O)[O-])C(CO)=C2[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.860097,4.47336356855376
NC(=O)c1cc(CO)c([N+](=O)[O-])nc1[N+](=O)[O-],6.56283,3.045778819602795
O=[N+]([O-])c1nc(CO)nn1[C@@H](CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.731835,4.806810112460594
O=[N+]([O-])OCN1CN(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1C1N=NC=CN3N(CN3n3ncnc3[N+](=O)[O-])C12,7.520212,6.2172162483784135
CC(CC(=O)CCC(CCC(=O)CO)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.538827,3.9115770419112135
CC(C)(CON1C(=O)NC2C1NC(=O)N2C12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])[N+](=O)[O-],6.432084,5.5324138250933625
CC(C)Nc1ncc([N+](=O)[O-])cc([N+](=O)[O-])cc2c(=O)c(n1)N=C2c1cccc([N+](=O)[O-])c1[N+](=O)[O-],6.1294365,4.412987944649536
COCN1C(=O)N(COC)C2(C)N(COCC(F)([N+](=O)[O-])[N+](=O)[O-])C(=O)N3N1N=NC([N+](=O)[O-])=NC32C,6.802444,6.720548259609865
O=[N+]([O-])c1cc([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c2c([N+](=O)[O-])c3c([N+](=O)[O-])c(CCO)n3nccnc2c1,6.7775393,3.9693573927185977
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCCC12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-],6.8728437,4.729937211505341
O=CC(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)n1cc([N+](=O)[O-])cn1,6.950809,4.30204969209804
O=C1NC2N=NNC=C3N(CN3n3ncc([N+](=O)[O-])n3)C2N1c1nc([N+](=O)[O-])n[nH]1,7.0874114,5.462804276829669
O=[N+]([O-])C(CCNN1CN(O)CN(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1)([N+](=O)[O-])[N+](=O)[O-],8.231091,4.633587877706409
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC1N=CC=CN1C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.556488,4.412981897976676
CN(CCc1cc(-n2nnnc2[N+](=O)[O-])c([N+](=O)[O-])nc1[N+](=O)[O-])[N+](=O)[O-],7.286483,3.7654048079918674
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C#COc1nc([N+](=O)[O-])n[nH]1,6.6028867,3.779868204502434
Cc1c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1C(CCCC#N)(CCn1ccnn1)CN[N+](=O)[O-],6.170777,4.377256658895699
CC(C)(CC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])n1ccnn1)[N+](=O)[O-],6.7712197,4.940208679506666
CC(Cc1c([N+](=O)[O-])c(Nc2cnon2)c2c(c1[N+](=O)[O-])=C([N+](=O)[O-])NC([N+](=O)[O-])=NC=2)([N+](=O)[O-])[N+](=O)[O-],7.31638,4.706837413954608
CCN(c1nc(F)c2c(n1)N=C([N+](=O)[O-])C(C)=C([N+](=O)[O-])C=C2)[N+](=O)[O-],6.4777613,4.324477649998778
CC(NN1CN(n2cnc([N+](=O)[O-])c2)C2C3C(C21)N(CCN(C)[N+](=O)[O-])CN3O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.838732,6.044809205530646
CCC(Cc1c([N+](=O)[O-])c([N+](=O)[O-])nonc2c(c1[N+](=O)[O-])C([N+](=O)[O-])=C2F)([N+](=O)[O-])[N+](=O)[O-],7.7473607,4.533001471034684
O=[N+]([O-])OCCCN(CNc1cnon1)[N+](=O)[O-],7.0396714,4.002087733684222
CON1CN(N)CN2CC=C([N+](=O)[O-])C([N+](=O)[O-])=CC=C2N(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NC=N3)C1,6.2071924,5.236869511178963
Nc1nonc1N1C(=O)NC2C1NC(=O)N2c1cccc([N+](=O)[O-])c1[N+](=O)[O-],6.5141525,4.15725975149728
O=[N+]([O-])c1cnn(CCC(CCCC(F)([N+](=O)[O-])[N+](=O)[O-])(n2cc([N+](=O)[O-])cn2)n2nnc([N+](=O)[O-])n2)c1,7.2314234,4.505422159538819
CN(CCN1C(=O)N(CC#N)C2(C)C=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C3C(=O)N(C(=O)N3O)C12C)[N+](=O)[O-],6.115546,6.392914968432912
NOCC(Cn1nnnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.27672,3.9513535589091333
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1cc(-n2ncnc2[N+](=O)[O-])c([N+](=O)[O-])cc1[N+](=O)[O-],7.4777756,3.6689154053011492
CCN(CCC(CCOC)(CCn1ccnn1)NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],6.225877,4.893963307177793
O=C1N(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C(C3C2n2c(=O)n(CN[N+](=O)[O-])cnccn23)N1Nc1cnon1,7.12342,5.880076729528851
CN(N1CN(NC(C)(C)C)CN2CC=C([N+](=O)[O-])C([N+](=O)[O-])=CC=C2N(CO)C1)[N+](=O)[O-],5.843404,4.542449706196842
CC(=O)C(CCCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(CCC12C=CC=CC1=NN=N2)n1cnc([N+](=O)[O-])c1,6.1516023,5.207495833485154
Nc1nonc1N1CCN(n2nnc([N+](=O)[O-])n2)C2C1N=NC([N+](=O)[O-])=CN1N2CCN1C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2,6.8879385,6.191341777871163
COC12CN(CO[N+](=O)[O-])CC3(COCC(F)([N+](=O)[O-])[N+](=O)[O-])CC=NC=CN3NN=C(N)N=C1N(C13N=NN=C1C=C([N+](=O)[O-])C=C3[N+](=O)[O-])C2,6.501687,6.71515160149463
CCN(c1cccc(Oc2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])n1)[N+](=O)[O-],5.9487467,3.2171504086241116
CC(C)NN1CCN(CC(C)(C)N)C2C1N(C(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])CCN2C(N)=O,5.622613,4.418650121225866
Cn1nc([N+](=O)[O-])c(N2CN(C=O)C3C4C(C32)N(n2ncnc2[N+](=O)[O-])CN4CO[N+](=O)[O-])c1[N+](=O)[O-],7.0178494,5.683406288018694
O=C(O)C(c1nnn[nH]1)c1[nH]c([N+](=O)[O-])nc1[N+](=O)[O-],7.439538,4.217788097080026
CCC(CNC#CC1NCNC(=N[N+](=O)[O-])N1)([N+](=O)[O-])[N+](=O)[O-],6.5999656,5.294551528756716
COCN1CN2CN(CC#N)CN(CC(C)(C)[N+](=O)[O-])CNN=C(N)N=C12,5.5667186,4.722002629430977
COCCN1C(=O)N(CC[N+](=O)[O-])C2(C)N3C(=O)N(C4NCC([N+](=O)[O-])([N+](=O)[O-])CC4([N+](=O)[O-])[N+](=O)[O-])C3=NON=C(N)C12C,6.6231556,5.894751806809262
CC(CCC(=O)N1CN(O)C2C1C1C([N+](=O)[O-])=CC([N+](=O)[O-])=NN3N(N)CN3C12)([N+](=O)[O-])[N+](=O)[O-],6.753585,5.821856649438208
CC(C)(N)CN1CN2C1=CNN=NC1NC(=O)N(N3CC([N+](=O)[O-])([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])C3)C12,6.6352544,5.64704315744832
CC(C)(N)CN1CN(CCCO[N+](=O)[O-])CN(CCCO[N+](=O)[O-])CN(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1,6.3110843,4.045757211404915
O=[N+]([O-])c1cnn(NCNn2cc([N+](=O)[O-])nn2)c1,7.43239,3.993530511013632
NC1=NNCN2CN(N)CN(C3NCC([N+](=O)[O-])([N+](=O)[O-])CC3([N+](=O)[O-])[N+](=O)[O-])C2=N1,7.08462,5.365549313910079
NC(=O)N1CN(N)N2C=Nc3c(cc([N+](=O)[O-])cc3[N+](=O)[O-])CN2C1,6.3000603,3.9680068922852394
COCN1C(=O)NC2C1NC(=O)N2CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.4948654,4.729910205043734
CCON1CN=NC=CN2N(COC)CN2CN([N+](=O)[O-])C1,5.6936436,5.2425418127215
O=[N+]([O-])NCCc1c([N+](=O)[O-])c(CO)c2c(c1[N+](=O)[O-])C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C2,6.700954,4.010467741719094
COCCc1ncnccn2c(c1[N+](=O)[O-])N=C2Oc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],6.000193,3.9630634738829897
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1N1CN2C(=O)C1=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C(O)C1NC(=O)N(C=O)C12,6.309557,6.148133500521357
N#CCN1C(=O)N(n2cnc3c([N+](=O)[O-])cc([N+](=O)[O-])cc32)C2C3C=C([N+](=O)[O-])C([N+](=O)[O-])=CC=C4N(CCO)C(=O)N4C3C21,6.228195,5.849088361298607
O=[N+]([O-])C1([N+](=O)[O-])CNC(N2CN3CN4CNN=NN=C4NN=NN=C32)C([N+](=O)[O-])([N+](=O)[O-])C1,7.721717,6.091485433934402
CN([N+](=O)[O-])C(C=O)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1NCC([N+](=O)[O-])([N+](=O)[O-])CC1([N+](=O)[O-])[N+](=O)[O-],8.425953,5.5809307811140485
CCON1CN(CCN[N+](=O)[O-])CN(C2NCNC(=N[N+](=O)[O-])N2)C1,6.2106047,5.031058263139956
NC(=O)C(C(=O)C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.398712,5.24431832552193
CC(C)(C)NC(CO[N+](=O)[O-])C(=O)n1cc([N+](=O)[O-])cn1,6.0530233,3.7778227752676123
COCC(O)(CCCC(C)(C)N)CCc1cnc([N+](=O)[O-])[nH]1,5.427244,3.949922386385124
CCC(CN1CN([N+](=O)[O-])CN(C23C=CC=CC2=NN=N3)C1)([N+](=O)[O-])[N+](=O)[O-],6.234843,5.169240485711891
CC(CCC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(N1CNC(=N[N+](=O)[O-])NC1)n1ccnn1)([N+](=O)[O-])[N+](=O)[O-],7.3387785,5.281885039329412
O=C(C1NCNC(=N[N+](=O)[O-])N1)C(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,7.1957417,4.907544595755304
O=[N+]([O-])N=C1NCNC(C2=Nc3c2cnc([N+](=O)[O-])[nH]c([N+](=O)[O-])cc3[N+](=O)[O-])N1,6.951399,5.268038335927753
Cn1nc([N+](=O)[O-])c(N2C(=O)NC3C2N(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN3CO)c1[N+](=O)[O-],6.8796544,5.139907361464391
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1Oc1nc(CC[N+](=O)[O-])nc(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1,7.0689015,3.8429539409919258
O=C1NC2C(N(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2Nc2cnon2)N1n1nnc2ccccc21,7.039748,5.243920572463963
CC(=O)N1CN2CN3CCNC(=N[N+](=O)[O-])NCN3N=CC([N+](=O)[O-])=CN2N(n2ncnc2[N+](=O)[O-])C1,6.5674906,5.359887767592827
CC(C)(CC(=O)CCC(=O)n1cc([N+](=O)[O-])cn1)[N+](=O)[O-],5.8577714,3.2485686553972055
CC(NNCNn1cc([N+](=O)[O-])cn1)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.4412074,4.659327083700585
COCC1=Nc2nc(C(C)=O)nc([N+](=O)[O-])c(C)c([N+](=O)[O-])ccc21,5.775213,3.8193122864300992
CC(CCC(CCCCO)(CC[N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.861276,4.563329541270267
CC(CNN1C(=O)NC2C1N(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2C1NCNC(=N[N+](=O)[O-])N1)([N+](=O)[O-])[N+](=O)[O-],7.5387754,6.020955794031413
O=C1NC2c3cc([N+](=O)[O-])c([N+](=O)[O-])cc3N=NN3N(CN3n3ccnn3)C2N1CCO[N+](=O)[O-],6.823839,5.056730462573853
O=[N+]([O-])C1=NC=C2N=NC=CN3N(CCO)CN3CN2CN1,5.829632,5.3783890654687525
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCN(n2cc([N+](=O)[O-])cn2)C2C1N(n1ncc([N+](=O)[O-])n1)CCN2O,6.446215,4.823461300876364
CC(C)(C)NN1CCN(F)C2C1N(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCN2N,6.4198713,5.130580493768708
CC(C)NCCC(CCO)(CO[N+](=O)[O-])NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.245226,4.698765820428349
NC(=O)CN1Cc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N=CN2N(C1)CN2n1nccn1,6.1176267,4.549811719042165
O=[N+]([O-])c1ncc(N2CCN(c3c[nH]nn3)C3C2N(CC(F)([N+](=O)[O-])[N+](=O)[O-])CCN3F)[nH]1,6.97978,5.31061992555941
COCN1CCN(c2cccc([N+](=O)[O-])c2[N+](=O)[O-])C2C1N(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCN2C(C)=O,6.3975496,4.707581872234885
COCCN1CCN(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)C2C1N(CC[N+](=O)[O-])CCN2CC#N,5.7967167,5.332423848220925
O=[N+]([O-])C(CCNc1nc(Nc2cnon2)n[nH]1)([N+](=O)[O-])[N+](=O)[O-],7.598301,3.9959803564375704
CC1=C([N+](=O)[O-])C2NC(=O)N(NC(C)(C)C)C2N2CN(c3cccc([N+](=O)[O-])c3[N+](=O)[O-])C2=C([N+](=O)[O-])C=C1[N+](=O)[O-],6.1046734,5.365731493724097
COCN1CN(OCC(C)(C)[N+](=O)[O-])CN(n2ncnc2[N+](=O)[O-])CN(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1,6.440752,4.575001451769267
O=[N+]([O-])C1=CC2=NN=NC2(CCN(n2cnc([N+](=O)[O-])n2)[N+](=O)[O-])C([N+](=O)[O-])=C1,7.225136,5.049574808409426
O=[N+]([O-])C1=CC([N+](=O)[O-])=NN2N(F)CN2CN2Cc3ccccc3N=NN12,6.482827,4.941313445712845
O=[N+]([O-])CCN1CN(F)C2=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C([N+](=O)[O-])CN(CO[N+](=O)[O-])CN2C1,6.9288177,4.991138939335613
NC1=NC2=NN=NC=CN2C(F)=N1,6.6943293,4.731083824852901
CC(=O)N1CN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CN(N(C)[N+](=O)[O-])C1,6.1435375,3.33077330217269
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C(=O)C(c1cnc([N+](=O)[O-])[nH]1)c1nonc1[N+](=O)[O-],6.761305,4.2344291638542115
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(N2CCN(n3cnnc3)C3C2N(COCC(F)([N+](=O)[O-])[N+](=O)[O-])CCN3CC(C)(C)N)c1[N+](=O)[O-],6.2517695,5.075780700009919
