smiles,D,SA
O=[N+]([O-])OCCNn1cc(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])cn1,6.8661017,3.3068994474966713
Cc1c([N+](=O)[O-])nc([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.9463205,3.1972902896783637
O=[N+]([O-])c1cc([N+](=O)[O-])c([N+](=O)[O-])cc1Cl,7.5606637,2.386250914372722
Cn1nc([N+](=O)[O-])c(Oc2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])c1[N+](=O)[O-],6.9356685,3.284771465630004
Cc1cc([N+](=O)[O-])c([N+](=O)[O-])c(C)c1[N+](=O)[O-],6.472174,2.6892644351500365
O=[N+]([O-])c1cc([N+](=O)[O-])c([N+](=O)[O-])cn1,7.993235,2.780692882117526
O=[N+]([O-])NCC(CO[N+](=O)[O-])O[N+](=O)[O-],8.505862,4.13194506546292
O=[N+]([O-])CCC(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.574642,4.044968714675807
O=C(OC#COC(=O)N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.466009,4.57587985193822
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(F)c1[N+](=O)[O-],6.985488,2.9486215798380684
O=[N+]([O-])OOCC(COCOCC(F)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.51293,4.2672586513465545
NC(=O)CCCN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.0702963,3.610281049494448
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nn2ccnc2)c([N+](=O)[O-])c1,6.729784,3.0712225678005893
O=[N+]([O-])n1cnnc1,8.123743,4.010968470175059
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])c(O)c([N+](=O)[O-])c(O)c2[N+](=O)[O-])c([N+](=O)[O-])c1,7.9091253,3.121174604351845
O=[N+]([O-])NCc1c([N+](=O)[O-])cc([N+](=O)[O-])c(/C=C/c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c1[N+](=O)[O-],7.192623,3.600164430741822
O=C(CO[N+](=O)[O-])NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.424109,3.489190289678363
O=[N+]([O-])c1cc([N+](=O)[O-])c(/N=N/c2c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c2[N+](=O)[O-])c([N+](=O)[O-])c1,8.088002,3.2574530701713282
O=[N+]([O-])OCCCN(CN(CN(CO[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.175351,4.156706412540583
O=C(CN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.638243,4.044485063642948
O=[N+]([O-])c1cccc(Nn2c([N+](=O)[O-])nnc2[N+](=O)[O-])c1[N+](=O)[O-],7.721668,3.3446736693746333
CC(C)(CC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.1811576,3.5944261648108675
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2ncc([N+](=O)[O-])c([N+](=O)[O-])n2)c([N+](=O)[O-])c1,7.6571035,3.0415901005162453
CC(CCN(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.362594,4.329500022008039
O=[N+]([O-])c1cccc(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.678311,3.2339801901837424
CC(CON(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.527318,4.302229399948355
Cc1c(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.843779,3.6394575152553337
O=C(NCNC(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.54413,4.3275700537391755
CCC(CCC(=O)OC#COC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.193062,4.305443511294706
O=[N+]([O-])NC(CN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.752128,4.418206225981344
O=C(CCN(CCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.076797,4.090743426640524
Nn1c([N+](=O)[O-])nnc1[N+](=O)[O-],8.741052,3.562862653219252
CCN(c1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],7.27332,3.481079807605214
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nn2c([N+](=O)[O-])nnc2[N+](=O)[O-])c([N+](=O)[O-])c1,8.459895,3.3742137191511308
CCC(CNC(=O)C(=O)N(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.9136,4.133149109661268
O=[N+]([O-])C(c1nc(Nc2cnon2)no1)([N+](=O)[O-])[N+](=O)[O-],8.725233,4.2265529321730595
O=[N+]([O-])c1ccc(-c2noc(Nc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])n2)c([N+](=O)[O-])c1,7.0041437,2.943952540644446
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.9192467,3.538082950946521
NC(=O)N1C(=O)N([N+](=O)[O-])C2(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N([N+](=O)[O-])C(=O)N([N+](=O)[O-])C12C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.644433,5.537369664498476
O=C(Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.2674894,3.2764250497562433
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(-n2ncc([N+](=O)[O-])n2)c1[N+](=O)[O-],7.2076163,3.1772415951988098
O=[N+]([O-])CCc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],7.096789,2.8817086947997215
CC(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.289834,4.510144133398731
O=[N+]([O-])c1n[nH]c(C([N+](=O)[O-])[N+](=O)[O-])n1,8.579578,3.8095757223542117
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC(COC(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.402766,4.207712359064882
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nn2nnc3cc([N+](=O)[O-])cc([N+](=O)[O-])c32)c([N+](=O)[O-])c1,7.508365,3.223652915835947
O=C1NC2N=C([N+](=O)[O-])N=CN3N(CN3C34C=C([N+](=O)[O-])C([N+](=O)[O-])=CC3=NN=N4)C2N1[N+](=O)[O-],7.250886,6.04367933924343
O=[N+]([O-])OCCC(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.604861,4.039004342451557
CCOCN(C)[N+](=O)[O-],6.199112,3.3215892112389342
CC(C)(N)CN1C2C3N(F)C4C(N3[N+](=O)[O-])N([N+](=O)[O-])C1C(N2C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N4[N+](=O)[O-],7.5494905,7.2960694532318975
O=[N+]([O-])OCCn1cc(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])o1,7.1705446,3.377914439296436
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCCOCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.076383,4.079542365632565
O=[N+]([O-])N1CC(N(O)F)(N(F)F)CN([N+](=O)[O-])CC(N(F)F)(N(F)F)C1,9.074542,5.163900818134989
O=[N+]([O-])NCCNCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.223884,3.8079291383664966
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(-c2c(-c3nonc3[N+](=O)[O-])no[n+]2[O-])c1[N+](=O)[O-],8.222525,3.8173351865843443
O=C(CN(CN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.667998,4.339591802722767
O=C(CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.72308,4.901362715378575
O=C(OC#COCO)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.7970014,4.349325793884892
O=[N+]([O-])c1ccc(/N=C/c2c([N+](=O)[O-])cc([N+](=O)[O-])c(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c2[N+](=O)[O-])c([N+](=O)[O-])c1,7.014975,3.4317759520753075
COc1c([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.942751,3.630055859350519
O=C(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])NC(=O)C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.111231,3.932466425495889
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2ncc([N+](=O)[O-])[nH]2)c([N+](=O)[O-])c1,7.3229585,3.0441183353950176
O=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1nonc1[N+](=O)[O-],8.592748,3.600862628441817
O=[N+]([O-])OCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.550596,3.633654629194486
CC(CCN(CN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.266962,4.366090721023699
O=[N+]([O-])c1cn(C(CCO)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])cn1,7.895876,4.530056285504633
CCC(CN(CCC(C=O)(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.2285852,4.8732369520365495
O=[N+]([O-])c1ccc([N+](=O)[O-])c(-n2ccnn2)c1,6.4706717,2.5455366309403935
O=[N+]([O-])OCCNc1c([N+](=O)[O-])cc([N+](=O)[O-])c(-c2nc([N+](=O)[O-])n[nH]2)c1[N+](=O)[O-],7.611175,3.50000730196896
O=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)[C@@H](CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.700244,4.739266602344571
O=[N+]([O-])NCCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.202923,3.7587091578691787
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])c3c([N+](=O)[O-])c4c([N+](=O)[O-])c([N+](=O)[O-])cc([N+](=O)[O-])cn-4c([N+](=O)[O-])nnc([N+](=O)[O-])n2-3)c([N+](=O)[O-])c1,8.52728,4.48179116201501
O=[N+]([O-])C(F)(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.722495,3.8197884126207793
NN1CN([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])CN([N+](=O)[O-])C1,8.321867,4.347846184534735
O=[N+]([O-])C(F)(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.689988,3.855391549426253
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.4777155,4.095178906513541
O=C(F)C(=O)N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.443186,3.9905912535682635
O=[N+]([O-])OCC(O[N+](=O)[O-])C(O[N+](=O)[O-])[N+](=O)[O-],8.611324,4.653820106439875
Nn1c(=O)n2n1C=C([N+](=O)[O-])C=NC1C3C(C12)N(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)N3[N+](=O)[O-],7.96597,5.832791845417921
O=[N+]([O-])OCCN1CN=C([N+](=O)[O-])N=NN2N(C1)CN2C12C=CC=CC1=NN=N2,6.3416233,5.737975419245021
Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.473909,3.7052113945285967
O=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)N(CCN(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.5275135,4.5046518658380705
CC(CCNCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.5006495,4.043319310925705
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nn2nnc3cc4c(cc32)nnn4Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,7.083887,3.606155865298067
O=[N+]([O-])OCOCCn1ccnc1,6.282817,2.893721662690739
O=[N+]([O-])OCCn1cc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nn1,6.538411,2.751225487259548
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2nc(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])n[nH]2)c([N+](=O)[O-])c1,7.3356476,3.2304729748479177
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CN(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.759428,4.392488669107609
N#[N+]Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.9386477,3.4315641332526816
O=[N+]([O-])C1([N+](=O)[O-])CN(CC(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])C1,8.666124,4.491880151626192
O=[N+]([O-])NC(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])(CCN([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.643672,5.132670746526633
O=CN1C(=O)N([N+](=O)[O-])C2C1C1C2N([N+](=O)[O-])C(=O)N1[N+](=O)[O-],7.909331,5.496495163592937
O=[N+]([O-])c1cc([N+](=O)[O-])c(Cc2nnn[nH]2)c([N+](=O)[O-])c1,7.0838904,3.048301110310712
O=[N+]([O-])c1n[nH]c(CCO)c1[N+](=O)[O-],7.09945,3.1545429557545086
O=[N+]([O-])c1cc([N+](=O)[O-])c(CCCO)c([N+](=O)[O-])c1,6.4041166,2.531649251216825
Cc1c(O)c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.6395254,2.9889477953914376
O=[N+]([O-])c1noc(O)n1,8.561432,3.609787622610172
O=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.595347,4.634142277480336
CC(=O)N(CCN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.0595627,3.9484475529909524
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,6.506285,2.6848533378973674
CCC(CNC(=O)C(=O)CC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.7844286,3.8783381886054027
O=[N+]([O-])c1cc([N+](=O)[O-])c(CCN(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c1,8.062818,3.9484959402569446
O=[N+]([O-])c1cc([N+](=O)[O-])c(NC2Oc3c2cnc([N+](=O)[O-])[nH]c([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c1,7.3912683,4.520644020532789
O=C(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.302194,3.804591370414798
O=[N+]([O-])OCCc1c([N+](=O)[O-])c(-c2nc([N+](=O)[O-])n[nH]2)c([N+](=O)[O-])c(N(CCO[N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.181424,4.168456987357118
O=[N+]([O-])OCCC(CCN(CC(CN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.526992,4.5806747369795495
CC(COCN(CCC(CCN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.452664,4.776421375034685
O=[N+]([O-])c1cc([N+](=O)[O-])c(N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c1,8.485714,3.6361095458614052
CC(CCN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.382768,4.000206169734967
O=[N+]([O-])c1cc([N+](=O)[O-])c([N+](=O)[O-])nc1[N+](=O)[O-],8.528532,2.976732482848101
O=[N+]([O-])c1ccc(-c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,6.905284,2.5735488163494136
NC(=O)CN(CCN(CCN[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],6.8894577,3.9061696415452847
O=C(NF)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],7.8502674,2.899430733163449
Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(CCCO[N+](=O)[O-])c1[N+](=O)[O-],7.0659986,3.2269117121786035
O=[N+]([O-])C(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.694039,3.7092934595289684
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])NCNC(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.294751,3.920754910983817
O=[N+]([O-])C1([N+](=O)[O-])CN(OC2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])C1,8.549446,5.253656803584404
O=[N+]([O-])CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.54545,3.9422997953914374
NN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.596181,3.9116816767487395
O=[N+]([O-])c1n[nH]c(-c2c([N+](=O)[O-])cc([N+](=O)[O-])c(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c2[N+](=O)[O-])n1,8.503471,3.9061553138459626
CCN(C(=O)C(=O)OCC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],6.685894,3.7331979492375904
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.732536,3.823157750247951
O=C(CCC(CCN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.378461,4.377080411829619
COCCOC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.6700115,3.0846357567113305
CC(COC(=O)n1cc([N+](=O)[O-])cn1)([N+](=O)[O-])[N+](=O)[O-],7.139408,3.4930163871074136
O=[N+]([O-])OCCNc1c([N+](=O)[O-])cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c1[N+](=O)[O-],7.405454,3.345617880384962
COC(=O)C(C)N[N+](=O)[O-],6.399928,3.3254764375948724
Nc1c([N+](=O)[O-])c([N+](=O)[O-])c(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],8.448501,3.6203073154233696
CC(CN(CCCO[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.355781,3.637273261454787
O=[N+]([O-])OCCNc1nc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nc(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.591786,3.6822507361175933
O=C1N([N+](=O)[O-])C(O[N+](=O)[O-])C2([N+](=O)[O-])CC3([N+](=O)[O-])CC([N+](=O)[O-])(C2)C2OCCC([N+](=O)[O-])(C3)C1([N+](=O)[O-])CC2(F)[N+](=O)[O-],7.705414,5.736327315946811
CC(COC(=O)F)([N+](=O)[O-])[N+](=O)[O-],7.672841,3.738179173085749
CCC(CNC(=O)C(=O)OCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.7933903,3.7934116757370813
O=[N+]([O-])c1cn(-n2cnc([N+](=O)[O-])n2)nn1,8.296789,3.9210460277958834
CC(COC(=O)C12N([N+](=O)[O-])C(=O)N([N+](=O)[O-])C1(C(=O)OCC(C)([N+](=O)[O-])[N+](=O)[O-])N([N+](=O)[O-])C(=O)N2[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.480464,4.832116805648384
O=[N+]([O-])N1CN([N+](=O)[O-])CC(N(F)F)(N(F)F)N(F)C1,9.034741,5.013665116658406
O=[N+]([O-])OCCC(F)([N+](=O)[O-])[N+](=O)[O-],8.581869,3.561930695582248
O=[N+]([O-])C(COC(F)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.800023,4.094616887482164
O=[N+]([O-])c1cc(Nn2nccn2)c([N+](=O)[O-])c([N+](=O)[O-])c1,7.1956716,3.2751545516062572
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(C(=O)C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.9129615,3.6038916569258514
O=[N+]([O-])OCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.733055,4.035362564622206
CC(=O)CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],6.9473443,3.0606169568069497
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(-n2ncnc2[N+](=O)[O-])c1[N+](=O)[O-],7.227731,3.2127734633306773
COc1c([N+](=O)[O-])cc([N+](=O)[O-])c(N(C)[N+](=O)[O-])c1[N+](=O)[O-],7.3032537,3.215378851692252
CC(CN(CCN[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.616975,3.9564575973706706
Cc1c(N2C(=O)NC3C2N([N+](=O)[O-])CN3NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],8.029517,5.459148674366354
O=C(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1nnc([N+](=O)[O-])n1,8.796713,4.0132872101757595
O=C(OC#CC12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.841735,4.652652485590847
O=[N+]([O-])N1CN([N+](=O)[O-])C2C1C1C2N([N+](=O)[O-])C(O)N1[N+](=O)[O-],8.651292,5.779962855900629
O=[N+]([O-])c1ccc(C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c2nonc2[N+](=O)[O-])c([N+](=O)[O-])c1,8.062219,4.180832710481935
CC(CCC(=O)OC(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.785067,3.902024189030241
O=[N+]([O-])C(F)(COCOCC(COOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.599148,4.3575963800776725
O=[N+]([O-])NCCN(CN(CN(CN(CO[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.4609,4.580163381850616
O=C(CCC(F)(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.59049,4.865964282757681
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nn2cc([N+](=O)[O-])nn2)c([N+](=O)[O-])c1,7.9589643,3.3413246309130944
O=C(CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])N(CN(C(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.571952,4.321248847562158
O=C(CN(CCN(CC(=O)N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.444354,4.556957768104106
Cn1nc([N+](=O)[O-])c(-c2c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c2[N+](=O)[O-])c1[N+](=O)[O-],7.5392137,3.4495921600472794
CCC(CCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.4208436,3.910128951592352
