MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,heat_of_explosion,detonation_velocity,detonation_pressure
12.128989820360587,12.128989820360587,1.9602341194051558,-4.8570447498329,0.036639160366055,812.3490000000004,796.2210000000002,812.0196978720002,304,0,0.7336360211038486,-0.44072444752379564,0.7336360211038486,0.44072444752379564,0.34545454545454546,0.5454545454545454,0.7090909090909091,16.76458578289268,9.838060338991873,2.7923216087637908,-2.2459467617721005,2.3944723509768417,-2.6294636031697824,5.693534586851462,-0.9698567737262065,3.02240959765683,7.017389707327881,1516.3084224247912,43.65397158052022,25.954369528480036,25.954369528480036,24.936628900669664,12.994442789091151,12.994442789091151,10.2562879108113,10.2562879108113,7.238565839332949,7.238565839332949,4.047365626350286,4.047365626350286,-8.260000000000003,49658042268.45118,46.74,16.837664559923592,8.796602952718173,292.23428395848094,9.473725907600098,12.841643245852019,29.539866292906023,12.841643245852019,0.0,53.714544247752215,130.9608935933305,0.0,0.0,0.0,0.0,0.0,0.0,42.381509538758046,78.1425328615558,11.938610575903699,0.0,0.0,0.0,67.08709948037875,13.213763929025836,121.37181922518687,0.0,0.0,0.0,0.0,0.0,0.0,112.79427683356423,19.06280027574374,121.37181922518687,38.524929737556064,0.0,0.0,0.0,0.0,570.2799999999999,151.31920657112036,130.9608935933305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473725907600098,0.0,7.8760772483101675,0.0,135.34814427376435,137.8155428127132,-13.911885525832101,-13.592362545357856,0.0,-14.115287582678487,-4.836895347585921,0.0,0.8666666666666667,55,0,40,0,0,0,0,0,0,28,0,40,26,0,0,0,0,-2.8696999999999937,147.20779999999993,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71,8.124,286.2
10.865381708238852,10.865381708238852,0.4027088057445205,-3.9435584372637944,0.38287251080280654,331.153,326.11300000000006,331.00364135999996,122,0,0.703677043402938,-0.25830597626879165,0.703677043402938,0.25830597626879165,0.782608695652174,1.2608695652173914,1.608695652173913,16.737216929558873,10.04514711400518,2.7030735258471106,-2.087571816173449,2.2907206387286054,-2.5452571050203496,5.489257059508969,-0.9689634097972619,2.424743095633674,3.5398584165851,693.9224409968166,17.947229278263197,10.757708470893848,10.757708470893848,10.534322938593288,5.388916499999584,5.388916499999584,4.049682545663657,4.049682545663657,2.7812144596139285,2.7812144596139285,1.6344119007493052,1.6344119007493052,-3.780000000000001,58593.91690598774,17.272029136316334,5.915967055622544,2.963233943791494,123.42616596078918,0.0,0.0,14.769933146453013,6.4208216229260096,11.374772549367124,5.786794818356478,50.57159134382786,0.0,0.0,0.0,0.0,6.06636706846161,6.06636706846161,21.476440657793948,24.616555244088353,11.374772549367124,0.0,0.0,0.0,12.207616441282488,0.0,74.33414404090969,0.0,0.0,0.0,11.374772549367124,0.0,0.0,30.40335006244483,6.4208216229260096,50.57159134382786,5.563451491696996,18.19910120538483,0.0,0.0,0.0,215.7,53.76239572643497,50.57159134382786,0.0,0.0,18.19910120538483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.278636267006796,53.848198814247915,-2.5887183484504908,-3.9435584372637944,1.7166444633408928,-1.56120275888133,0.0,0.0,0.25,23,0,15,0,0,0,1,0,1,10,0,15,7,0,0,0,1,0.5293999999999996,67.16899999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89,7.777,262.1
10.904036753590326,10.904036753590326,0.3467361111111107,-3.7682107819979844,0.3680982238242407,345.18,338.124,345.01929142399996,128,0,0.6996231818652087,-0.25830597627040397,0.6996231818652087,0.25830597627040397,0.7916666666666666,1.2916666666666667,1.6666666666666667,16.737127628502748,10.037323203347198,2.691241840400738,-2.0865812915843693,2.2808740546122093,-2.5301792576818705,5.486952995249903,-0.9699868479964632,2.4583115610826805,3.2752191015517784,710.1956539319465,18.654336059449744,11.464815252080395,11.464815252080395,11.034322938593288,5.888916499999584,5.888916499999584,4.372905850367019,4.372905850367019,3.0833409787593906,3.0833409787593906,1.8234005867806637,1.8234005867806637,-3.780000000000001,96773.8929135808,18.269455984174083,6.54612555971734,3.1797918507359593,129.79110807518578,0.0,0.0,21.19075476937902,0.0,11.374772549367124,5.786794818356478,50.57159134382786,0.0,0.0,0.0,0.0,6.06636706846161,18.050640183084617,15.912989166096953,24.616555244088353,11.374772549367124,0.0,0.0,0.0,18.628438064208495,0.0,74.33414404090969,0.0,0.0,0.0,11.374772549367124,0.0,0.0,30.40335006244483,6.4208216229260096,50.57159134382786,11.984273114623004,18.19910120538483,0.0,0.0,0.0,215.7,54.61976585766398,50.57159134382786,0.0,5.563451491696996,6.06636706846161,12.13273413692322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.781702451814056,53.85183980536658,-1.816471403376165,-3.7682107819979844,2.2607643613000756,-2.0596244331065763,0.0,0.0,0.3333333333333333,24,0,15,0,0,0,1,0,1,10,0,15,8,0,0,0,1,0.9194999999999998,71.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62,7.44,235.1
11.365329388699926,11.365329388699926,1.1066973733938008,-4.126087640213722,0.12597585135690123,444.1780000000002,436.1140000000002,443.9996781759999,166,0,0.7336360222867903,-0.44072006347263953,0.7336360222867903,0.44072006347263953,0.5333333333333333,0.7333333333333333,0.9,16.755953763802587,10.287811911986738,2.724535304753769,-2.0996725199185873,2.150811788943765,-2.5677157502030687,5.771542121070306,-0.9698734805506383,2.5850355166901346,4.956816300225725,667.4787665846289,23.861442840636297,14.04368134516775,14.04368134516775,13.655054519265642,6.840591429010989,6.840591429010989,4.912709213606721,4.912709213606721,3.1412520341664587,3.1412520341664587,1.4193262835713918,1.4193262835713918,-4.660000000000002,929054.0095918843,25.339999999999996,9.509849633745292,4.9848706916547005,159.7618348227059,9.473725907600098,0.0,29.539866292906023,0.0,0.0,36.72596414164249,70.27498398073708,0.0,0.0,0.0,0.0,0.0,0.0,12.841643245852019,48.602666568649774,11.938610575903699,0.0,0.0,0.0,24.415232882564972,13.213763929025836,60.685909612593434,0.0,0.0,0.0,0.0,0.0,0.0,66.26583043454852,19.06280027574374,60.685909612593434,12.841643245852019,0.0,0.0,0.0,0.0,311.43999999999994,79.10747368040053,70.27498398073708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473725907600098,0.0,8.01111181972789,0.0,74.78331976742702,63.713733323131216,0.0,-11.51890304560759,0.0,-2.213394746787602,-3.9425337845575936,0.0,0.75,30,0,22,0,0,0,0,0,0,16,0,22,13,0,0,0,0,-2.179199999999997,78.58040000000001,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37,8.064,283.2
11.381583049886622,11.381583049886622,1.4171317554799692,-4.027706048385838,0.11312775079613951,428.17900000000026,420.1150000000002,428.00476355599994,160,0,0.699879428154311,-0.393124117429182,0.699879428154311,0.393124117429182,0.5517241379310345,0.7586206896551724,0.9310344827586207,16.74724967025382,10.15962890527769,2.705387651402973,-2.0913732390482545,2.213560931603418,-2.532930045366544,5.848901496234832,-0.9701728459582715,2.5311613064391407,5.147635588797801,653.5979305793285,23.154336059449747,13.635433054703887,13.635433054703887,13.155054519265642,6.763241159821363,6.763241159821363,4.937421017033061,4.937421017033061,3.3111321506992977,3.3111321506992977,1.7162859188208883,1.7162859188208883,-4.460000000000002,551719.761125846,24.540000000000003,8.9573015663305,4.832585001156611,154.64828959319902,4.736862953800049,0.0,42.381509538758046,0.0,0.0,23.512200212616655,70.27498398073708,0.0,0.0,0.0,0.0,0.0,0.0,12.841643245852019,43.86580361484972,11.938610575903699,0.0,0.0,0.0,37.25687612841699,0.0,60.685909612593434,0.0,0.0,0.0,0.0,0.0,0.0,53.05206650552268,14.325937321943691,60.685909612593434,25.683286491704038,0.0,0.0,0.0,0.0,302.21,78.73535299722671,70.27498398073708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,0.0,3.906190476190476,0.0,75.2874694884841,63.93082502514321,0.0,-11.640904349228212,0.0,-6.150247307256237,0.0,0.0,0.75,29,0,21,0,0,0,0,0,0,15,0,21,12,0,0,0,0,-1.4155999999999989,76.9954,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37,7.989,276.8
11.289496055366591,11.289496055366591,0.2420138888888892,-4.088062641723356,0.20170074386621967,442.21000000000026,432.1300000000002,442.0316469999999,166,0,0.7005703736796567,-0.276023484509937,0.7005703736796567,0.276023484509937,0.6333333333333333,0.9333333333333333,1.1666666666666667,16.740043219835545,9.895654385290191,2.7726282127402926,-2.3332654344933266,2.347803366026034,-2.7045501380393846,4.899531939467548,-0.9699787318332463,2.5955200690997424,3.491755395514922,735.7595953521877,23.654336059449747,14.328718736426488,14.328718736426488,13.596141535176415,7.337736436957514,7.337736436957514,6.176452861001333,6.176452861001333,4.519922707795299,4.519922707795299,2.899910741490692,2.899910741490692,-4.240000000000002,1120143.4051812377,23.798819875776395,7.644835061749569,3.446432476895533,160.61867840277856,0.0,32.78275700709583,21.19075476937902,6.4208216229260096,0.0,17.112514889096303,75.70013761220949,0.0,0.0,0.0,0.0,0.0,6.544756405912575,0.0,34.46317734172369,0.0,0.0,4.899909730850478,0.0,29.954158134948322,19.634269217737724,70.800227881359,0.0,0.0,0.0,0.0,0.0,0.0,76.10987117940819,0.0,70.800227881359,12.841643245852019,0.0,0.0,0.0,0.0,305.2199999999999,84.05160469440973,70.800227881359,0.0,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95162131519275,77.96454388699925,-7.057739512471656,-4.088062641723356,0.0,-3.459952050264549,-4.060410997732425,0.0,1.0,30,0,22,0,1,1,0,0,0,15,0,22,10,0,1,1,1,-1.9344999999999966,82.82780000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11,8.317,301.0
11.182222222222222,11.182222222222222,0.2127083333333335,-3.926805555555557,0.2687534572241767,370.1870000000001,360.1070000000001,370.03566975999996,140,0,0.48667757764383707,-0.25833143809332776,0.48667757764383707,0.25833143809332776,0.52,0.72,0.84,16.70652385421437,9.888625917480644,2.762265162248207,-2.216936570115368,2.3510361355378144,-2.6125033359889844,4.806387662996114,-0.8656393481994733,2.439383421569853,6.535675319338755,574.3393465474358,20.378315177510853,12.496474620939201,12.496474620939201,11.074467600217485,5.946744578893636,5.946744578893636,5.312657137357378,5.312657137357378,3.488999173512453,3.488999173512453,1.8515750557357578,1.8515750557357578,-3.600000000000001,74623.17824924337,21.4,6.488088155759869,3.5034818602386166,134.84675804920798,0.0,0.0,0.0,12.841643245852019,0.0,16.988580106109737,60.685909612593434,0.0,0.0,0.0,0.0,0.0,0.0,43.387340692287275,29.539866292906023,0.0,0.0,0.0,0.0,43.677697751343004,0.0,60.685909612593434,0.0,0.0,0.0,0.0,0.0,0.0,46.52844639901576,0.0,60.685909612593434,26.689117645233267,0.0,0.0,0.0,0.0,258.84,59.37008964486779,60.685909612593434,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50744331065759,65.84410997732427,-10.910442176870749,0.0,0.0,-4.116527777777777,0.425416666666667,0.0,1.0,25,0,18,0,0,0,0,0,0,12,0,18,10,0,0,0,0,-0.44449999999999923,70.7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01,7.95,265.2
10.414027777777777,10.414027777777777,0.8278703703703703,-3.825208333333334,0.259294738129448,239.09599999999998,234.05599999999998,239.00257874,90,0,0.7337522730453263,-0.43760212487946926,0.7337522730453263,0.43760212487946926,1.125,1.5,1.75,16.761472529081384,10.40133198899938,2.716774889900002,-2.077849122089052,2.1266154169456786,-2.565881437041873,5.589889276494468,-0.9696008028016824,2.159849450235482,5.071239450720239,301.6066993452059,12.930721420318147,7.72298218186119,7.72298218186119,7.284634040819368,3.429114759608015,3.429114759608015,2.288470284107148,2.288470284107148,1.427532031000877,1.427532031000877,0.5727895968613627,0.5727895968613627,-2.5300000000000002,1807.7939898470986,13.469999999999999,4.8090522801575535,2.28260414758599,86.1816170975763,9.473725907600098,0.0,14.769933146453013,0.0,0.0,18.549042412408156,30.342954806296717,4.794537184071822,0.0,0.0,0.0,0.0,0.0,7.109797541277533,29.03819623812493,6.155365629538759,0.0,0.0,0.0,5.786794818356478,13.716679505790452,30.342954806296717,0.0,0.0,0.0,4.794537184071822,0.0,0.0,40.4287731001387,9.473725907600098,30.342954806296717,0.0,0.0,0.0,0.0,0.0,164.95,33.31897555886117,35.13749199036854,0.0,0.0,0.0,7.109797541277533,0.0,0.0,0.0,9.473725907600098,0.0,7.7103174603174605,0.0,35.9962996031746,30.886021825396824,0.0,-3.825208333333334,0.0,-1.5046990740740729,-1.6739351851851851,0.8278703703703703,0.75,16,0,12,0,0,0,0,0,0,9,0,12,5,0,0,0,0,-0.7466999999999999,42.07120000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96,7.881,266.6
11.262890762786597,11.262890762786597,1.0531226379440661,-4.124372509125829,0.17055230912270763,460.18100000000027,452.11700000000025,460.00582617599986,172,0,0.7336921577242869,-0.42419292312169565,0.7336921577242869,0.42419292312169565,0.5806451612903226,0.8064516129032258,1.0,16.756677688379142,10.399517117980988,2.724660470722408,-2.1122080185380097,2.1361745117681465,-2.5751068699233515,5.69570637438871,-0.969826616757036,2.6029191985703446,4.792532706985144,684.706352654316,24.568549621822843,14.336574563981202,14.336574563981202,14.155054519265642,6.840591429010989,6.840591429010989,4.7739373207708695,4.7739373207708695,3.01366899565952,3.01366899565952,1.3315650958123226,1.3315650958123226,-5.060000000000002,1502842.2518401628,25.939999999999994,9.930019199084978,5.479681876960336,164.4966170755254,20.10730311561276,0.0,29.539866292906023,0.0,0.0,36.973833707615626,60.685909612593434,9.589074368143644,0.0,0.0,0.0,0.0,0.0,6.6686911888991425,48.602666568649774,12.18648014187683,0.0,10.633577208012662,0.0,11.573589636712956,19.88245511792498,60.685909612593434,0.0,0.0,10.633577208012662,9.589074368143644,0.0,0.0,73.18239118942078,9.473725907600098,60.685909612593434,0.0,0.0,0.0,0.0,0.0,335.49999999999994,73.18239118942078,70.27498398073708,0.0,0.0,0.0,0.0,10.633577208012662,0.0,0.0,9.473725907600098,0.0,7.893553937644846,0.0,74.5324121162489,66.71243495986752,0.0,-8.248745018251654,0.0,-3.545469655454772,-5.010853006721513,0.0,0.7142857142857143,31,2,24,0,0,0,0,0,0,16,2,24,12,0,0,0,0,-2.6358999999999977,81.26280000000001,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09,8.229,299.2
11.341583049886623,11.341583049886623,1.1229591836734694,-4.119225322762255,0.17644134100564432,429.17100000000016,422.1150000000002,429.01124590399996,160,0,0.7168783389937051,-0.31647661754361717,0.7168783389937051,0.31647661754361717,0.5517241379310345,0.7586206896551724,0.9310344827586207,16.74718151078187,10.351173363391805,2.711513114319336,-2.1143442126086662,2.1153223026178867,-2.6258765923335305,5.928137236088498,-0.9663323069158164,2.5311613064391407,5.147635588797801,654.368995591669,23.154336059449747,13.31297120186693,13.31297120186693,13.155054519265642,6.354992869357499,6.354992869357499,4.581697080211215,4.581697080211215,2.9536872458866603,2.9536872458866603,1.3765290077200267,1.3765290077200267,-4.860000000000002,551719.761125846,24.139999999999997,8.684449443212443,4.653654791898907,153.45444668572307,10.633577208012662,0.0,29.539866292906023,13.08951281182515,0.0,23.635818661389102,66.00269821659977,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,39.12894066104967,12.062229024676144,0.0,15.950365812018994,0.0,11.573589636712956,13.08951281182515,60.685909612593434,0.0,0.0,15.950365812018994,9.589074368143644,0.0,0.0,66.26519776612028,0.0,60.685909612593434,0.0,0.0,0.0,0.0,0.0,329.06999999999994,66.26519776612028,70.27498398073708,0.0,0.0,0.0,5.316788604006331,10.633577208012662,0.0,0.0,0.0,0.0,0.0,0.0,74.71376106066853,67.31505452249772,0.0,-8.238450645524509,-3.7104922524565374,0.0,-3.746539351851853,0.0,0.6666666666666666,29,3,23,0,0,0,0,0,0,14,3,23,10,0,0,0,0,-3.036999999999998,77.36149999999999,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.41,8.484,320.9
11.99104544595616,11.99104544595616,0.00967592592592581,-4.888298178067523,0.23757654370814685,406.1320000000001,404.1160000000001,405.9628987439999,148,0,0.8922586768875647,-0.26773496047208006,0.8922586768875647,0.26773496047208006,0.7142857142857143,1.0714285714285714,1.3214285714285714,16.82946490256056,10.101428857836087,2.774087935685291,-2.08221760078164,2.348240169524829,-2.5609958672294155,5.987824082290804,-1.011834980735813,2.562252745087286,3.808358300024485,882.1059494967467,21.97217330464553,12.553458177873084,12.553458177873084,12.766373746162166,6.049603990595587,6.049603990595587,4.365061053544699,4.365061053544699,2.8329534971363532,2.8329534971363532,1.6871066789434535,1.6871066789434535,-4.910000000000002,509447.58880021493,21.13330879168471,7.142252647277346,3.392613530821203,147.35420901283962,0.0,0.0,0.0,20.333384638150008,17.062158824050687,11.942160447895237,35.079817760096766,35.13749199036854,0.0,0.0,0.0,0.0,0.0,26.902667283376232,39.0712664307779,23.03146411200254,0.0,0.0,0.0,5.972855159943387,0.0,78.38209524121365,0.0,0.0,0.0,17.062158824050687,0.0,0.0,41.48202674080126,4.736862953800049,60.685909612593434,10.357988675768818,12.13273413692322,0.0,0.0,0.0,285.13999999999993,64.10763705654895,65.48044679666525,0.0,12.13273413692322,0.0,0.0,0.0,0.0,0.0,4.736862953800049,0.0,3.575589096749811,0.0,65.56285560752079,64.91323058390023,-6.514578924162259,-7.473114882527085,0.01935185185185162,0.0,0.0,0.0,0.125,28,0,20,0,0,0,1,0,1,14,0,20,8,0,0,0,1,0.009400000000000214,75.5349,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86,8.412,321.2
12.022087112622827,12.022087112622827,0.1164172335600906,-4.305558980536659,0.22057539072273868,420.15900000000016,416.1270000000002,419.9785488079999,154,0,0.733645426642013,-0.4366879851944234,0.733645426642013,0.4366879851944234,0.7586206896551724,1.1379310344827587,1.4137931034482758,16.745551958440746,10.101069253877727,2.7175062103504195,-2.094033005861519,2.3404334433757956,-2.566141820105185,5.987116797386519,-0.9695466216384713,2.5899560218043094,3.5580946913346296,899.2804315158388,22.679280085832076,13.260564959059632,13.260564959059632,13.26637374616217,6.4877083705517435,6.4877083705517435,4.7521544857962175,4.7521544857962175,3.163928991362833,3.163928991362833,1.7925596493209401,1.7925596493209401,-4.910000000000002,839984.8968156609,22.131511000415106,7.765929065213648,3.9346425757591934,153.7191511272362,4.736862953800049,0.0,14.769933146453013,5.563451491696996,17.062158824050687,18.362982070821246,60.685909612593434,4.794537184071822,0.0,0.0,0.0,0.0,0.0,26.902667283376232,39.0712664307779,23.03146411200254,0.0,0.0,0.0,5.786794818356478,6.606881964512918,78.38209524121365,0.0,0.0,0.0,17.062158824050687,0.0,0.0,47.90284836372728,4.736862953800049,60.685909612593434,10.357988675768818,12.13273413692322,0.0,0.0,0.0,285.14,70.52845867947495,65.48044679666526,0.0,12.13273413692322,0.0,0.0,0.0,0.0,0.0,4.736862953800049,0.0,4.016839096749811,0.0,66.7972641347249,65.08086110148069,-5.861728119488536,-6.478500684996221,0.2328344671201814,0.0,-2.204236662257494,0.0,0.2222222222222222,29,0,20,0,0,0,1,0,1,14,0,20,9,0,0,0,1,0.0518999999999995,80.4019,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59,8.062,289.5
