smiles,D,SA
CC(Nc1c([N+](=O)[O-])cc([N+](=O)[O-])ncn2c(c1[N+](=O)[O-])C([N+](=O)[O-])=C2n1nnnc1[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.29843,5.226731557723857
CC(CN1C(=O)N(O)N2C=NN=CC3(C)N(C(N)=O)C(=O)N2C13C)([N+](=O)[O-])[N+](=O)[O-],6.4159184,6.7096028021420775
CC(C)(COC(C(=O)Nc1cnon1)c1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N)c1[N+](=O)[O-])[N+](=O)[O-],6.6209993,4.308940170256809
O=[N+]([O-])OCCCN1CN2CN=CC([N+](=O)[O-])=CN2N(Nc2cnon2)C1,6.442401,4.530121566233626
O=c1n(-n2nc([N+](=O)[O-])cc2[N+](=O)[O-])ncc([N+](=O)[O-])cn2n1C1C2C2C=NC=Cn3n(CCO)c(=O)n3C21,6.3225403,5.730458397393697
Cc1c([N+](=O)[O-])c(C(=O)C(=O)CCO)c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],6.6999326,3.280914104848275
O=[N+]([O-])c1n[nH]c(N2C=CC=NC2F)n1,6.899491,4.641085640272726
CC(Cc1nc(F)c2c(c1[N+](=O)[O-])=NNN=C([N+](=O)[O-])N=2)([N+](=O)[O-])[N+](=O)[O-],7.602801,4.446879157937697
O=[N+]([O-])C1=CC2=C([N+](=O)[O-])C=C(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2=CNN=N1,6.219083,3.9657457394374864
NC(=O)C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NC=N2,6.8907127,5.120588364097617
CC(CNN1CCN(F)C2C1N(n1cnc3c([N+](=O)[O-])cc([N+](=O)[O-])cc31)CCN2c1nonc1N)([N+](=O)[O-])[N+](=O)[O-],6.7178507,5.160004071362995
CC(NC(C(=O)C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)n1ccnc1)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.8824644,5.536314212840481
CCOCC1=NC2=NC(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])=NCNC(=N[N+](=O)[O-])NCN12,6.681693,5.007407193240555
O=[N+]([O-])C1=c2ncnc(-n3ncnc3[N+](=O)[O-])c2=NN=NN1,7.376432,4.297357352223978
CCN(N1C(=O)N(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])N2C=CN=CC3(C)N(NC(C)C)C(=O)N2C13C)[N+](=O)[O-],6.4471416,7.351805379551653
CCC(CNN1C(=O)NC2C1NC(=O)N2c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.624415,4.7403658249073715
NC1=C([N+](=O)[O-])CN2CN(F)CN(Nc3cnon3)C2=C([N+](=O)[O-])C=C1[N+](=O)[O-],7.0407996,4.682994035445276
CC(C)(CN1C(=O)NC2NC([N+](=O)[O-])=NC=C3N(CN3C34C=C([N+](=O)[O-])C=C([N+](=O)[O-])C3=NC=N4)C21)[N+](=O)[O-],6.3215137,5.802267465013893
CCOCC(=O)C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N)c1[N+](=O)[O-],6.399988,3.8474675453581106
O=C(C(CO[N+](=O)[O-])c1c[nH]nn1)C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2,6.704079,5.272808402845932
COCc1cccc2c1C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=N2,6.040516,3.405762034759249
CCC(CCC(=O)N1CN(CCN(C)[N+](=O)[O-])CC=NC=CN2N(C1)CN2c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.225981,5.02152649672109
COCC(=O)C(NCC(C)([N+](=O)[O-])[N+](=O)[O-])C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.1942925,4.491612593604
CC(CCC(C(=O)C12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])c1nc([N+](=O)[O-])n[nH]1)([N+](=O)[O-])[N+](=O)[O-],7.048476,5.339376923690526
CC(C)(N)CC(=O)C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.7657113,4.233438640743638
O=[N+]([O-])c1cc([N+](=O)[O-])c2nnn3c(c([N+](=O)[O-])cc([N+](=O)[O-])c2c1)C=C3n1ncc([N+](=O)[O-])n1,7.1252584,4.094499077028525
CC(C)(C)NN1CN2Cc3c(cc([N+](=O)[O-])cc3[N+](=O)[O-])N=NN2c2cc([N+](=O)[O-])c([N+](=O)[O-])cc2N=NN2N(F)CN2C1,6.43019,5.114459473426572
NC1=NON=C2N(C1)CN(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2Oc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],7.0501766,4.591725204576792
CC(CNN1CN(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2CC([N+](=O)[O-])=NON=C2N(n2nccn2)C1)([N+](=O)[O-])[N+](=O)[O-],7.123147,5.045169114248539
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C1=Nc2nc(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc([N+](=O)[O-])nonc21,7.4554405,4.609956591903295
O=C(C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1ccnc1)n1ncnc1[N+](=O)[O-],7.4038296,4.448860154043561
CCN(N1CN(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN=CC([N+](=O)[O-])=CN2N(C1)CN2n1ncnc1[N+](=O)[O-])[N+](=O)[O-],7.2945504,5.567437732796598
CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])ncn2c(c1[N+](=O)[O-])C([N+](=O)[O-])=C2N)[N+](=O)[O-],7.4284844,4.2415870693636615
CC(N)CC1=Nc2c1cc([N+](=O)[O-])cc([N+](=O)[O-])cnc(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c2[N+](=O)[O-],6.9507284,4.753308032185104
CCOCN1CN(CC(N)=O)C2C1NC(=O)N2CCN(C)[N+](=O)[O-],5.660265,4.488077144844462
O=Cc1nc(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc(-n2ccnn2)n1,7.0257516,3.8699584168742778
COCC(C(=O)n1cc([N+](=O)[O-])cn1)n1nnc2ccccc21,5.732466,3.369347459277807
O=[N+]([O-])c1cc([N+](=O)[O-])c2ncn3c(CCO)c([N+](=O)[O-])c-3c([N+](=O)[O-])c3c([N+](=O)[O-])c4ccccc4nnn-3c2c1,6.248176,4.013573899961484
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N1CN=NC([N+](=O)[O-])=CN2N(F)CN2C1,7.720788,5.109030529903121
CCC(CNc1nc(CO)nc(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1)([N+](=O)[O-])[N+](=O)[O-],7.5398507,4.132859831554759
CCOCC1=Nc2c1nonc([N+](=O)[O-])nc(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])c2[N+](=O)[O-],6.503065,4.495690794639158
CN(N1CN(CCCO[N+](=O)[O-])C2C3C(C(N)=NON=C4N(CO)CN43)C21)[N+](=O)[O-],6.2023144,5.675275132347099
NC(=O)c1ncnc(C2NCNC(=N[N+](=O)[O-])N2)c1[N+](=O)[O-],6.6611757,4.440953351183039
N#CCn1cc(O)nn1,6.3054147,3.6250181610717105
Cc1c(C(CCN[N+](=O)[O-])C(=O)Nc2cnon2)c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.0344663,4.300621086419298
CC(N)Cn1nnc2cc3c(cc21)nnn3[N+](=O)[O-],6.0529137,3.8445534658226865
CN(CCC(CCO[N+](=O)[O-])C(=O)c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],6.2313933,3.949272332479361
CC(C)(CON1CN(CC(N)=O)CN(n2ncnc2[N+](=O)[O-])C2=C([N+](=O)[O-])C=C([N+](=O)[O-])C(N)=C([N+](=O)[O-])CN2C1)[N+](=O)[O-],6.445221,4.743876668779404
NC(=O)C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)CCO,7.038883,4.191868897447319
CON1C(=O)N(CCO[N+](=O)[O-])C2C1C1C([N+](=O)[O-])=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C3N(CC(C)(C)N)C(=O)N3C12,6.1421146,5.849323697184037
CCOCc1nc2c([N+](=O)[O-])c3nc([N+](=O)[O-])nonc3cnncn12,6.5979996,4.087016438149089
O=CN1CCN(n2cnc([N+](=O)[O-])n2)C2C1C([N+](=O)[O-])=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C1N2CCN1C12C=CC=CC1=NN=N2,6.131318,6.2430664126386475
O=[N+]([O-])CCc1nc(O)c2c(c1[N+](=O)[O-])=NNC([N+](=O)[O-])=NC=2,6.9123354,4.345851931782767
COCCCC(CCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(NC(C)C)C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.6449122,4.534959344262259
O=[N+]([O-])c1ccc(CC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(n2nnc([N+](=O)[O-])n2)C23C=CC=CC2=NN=N3)c([N+](=O)[O-])c1,6.906632,5.216116270856977
CC(=O)c1nc(N)nonc2c(c1[N+](=O)[O-])N=C2O,6.5649686,3.9939918334484004
CC(NN1CCN(n2nccn2)C2C1N(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])CCN2N)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.6807985,5.661775130658089
O=[N+]([O-])c1cc([N+](=O)[O-])c2nnn3[nH]c([N+](=O)[O-])ncc4c(CO)nc-4c([N+](=O)[O-])c-3nc2c1,6.9771233,4.185866297337413
COCCN1CCN(c2[nH]c([N+](=O)[O-])nc2[N+](=O)[O-])C2C1N(CCN(C)[N+](=O)[O-])CCN2O,6.0729856,4.784935090394575
CCN(N1C(=O)N(O)C2C3C(C21)N(C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)C(=O)N3CC(N)=O)[N+](=O)[O-],6.553293,5.984107833933859
COCC(CCC1NCC([N+](=O)[O-])([N+](=O)[O-])CC1([N+](=O)[O-])[N+](=O)[O-])(CCN(C)[N+](=O)[O-])N(C)[N+](=O)[O-],6.748513,5.385300186717822
CCC(CNN1CCN(c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)C2C1N(O)CCN2CC(C)(C)N)([N+](=O)[O-])[N+](=O)[O-],6.0048103,4.813047110942647
O=CC(C(=O)n1cc([N+](=O)[O-])cn1)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,6.2332373,3.6368282450982976
CC(CON1CN(N)C2C1C1C2N(OCC(C)([N+](=O)[O-])[N+](=O)[O-])CN1COCC(F)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.3571844,6.035466517624135
O=CN1C(=O)NC2C1NC(=O)N2CO,6.231084,4.6068962501217925
CC(N)CN1CCN2C3C(N=CC([N+](=O)[O-])=CN12)N(CN[N+](=O)[O-])CCN3c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,6.0448155,5.210436984702456
Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N2CCN(n3cnc([N+](=O)[O-])c3)C3C2N(CCN[N+](=O)[O-])CCN3CO)c1[N+](=O)[O-],6.4006085,5.087726850330554
O=[N+]([O-])C1=CC2(Nc3[nH]c([N+](=O)[O-])nc3[N+](=O)[O-])N=NN=C2C([N+](=O)[O-])=C1,7.611753,4.85416391157719
CC12C(N)=NON=C3c4cc([N+](=O)[O-])c([N+](=O)[O-])cc4N=Nn4n(CO)c(=O)n4C1(C)N3C(=O)N2[N+](=O)[O-],6.8773546,6.995927629087532
Nc1cc([N+](=O)[O-])c(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c1,7.8223505,3.4008123752384414
CCOC(CCO)(CCCO[N+](=O)[O-])CCn1cc([N+](=O)[O-])cn1,5.714679,3.7179617490352515
CCC(CN1CCN(c2c[nH]nn2)C2C1NC([N+](=O)[O-])=C([N+](=O)[O-])N=C1N(CO)CCN12)([N+](=O)[O-])[N+](=O)[O-],6.509533,5.419895574013458
O=[N+]([O-])c1cn(OCCC23C=CC=CC2=NN=N3)nn1,5.800106,4.939074569228568
CC(C)NN1CCN(CC(C)(C)N)C2C1N(c1nnn[nH]1)CCN2n1nccn1,5.460885,5.0866358145477
COCCNCNn1ncnc1[N+](=O)[O-],6.211211,3.567024327595125
O=C1NC2N=NC=CN3N(C4NCNC(=N[N+](=O)[O-])N4)CN3C2N1NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.3025227,6.166589824728593
CC(CCC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(n1cnc([N+](=O)[O-])n1)n1ncnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.150609,5.010134674979021
NC(=O)C(CCCO[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1ncnc1[N+](=O)[O-],7.650375,4.542134979649962
O=[N+]([O-])C1=C2N=CN=C(CCO)N2N=Nc2c1cc([N+](=O)[O-])cc2[N+](=O)[O-],6.533497,4.000400598012658
O=C1NC2C(N(COCC(F)([N+](=O)[O-])[N+](=O)[O-])CN2n2nccn2)N1OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.9814653,5.444002598007762
CC(C)(CN1CN(N)N2N=NC([N+](=O)[O-])=NCN2C1)[N+](=O)[O-],6.5231376,4.6714602541880605
Nc1nonc1C(CCCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(CCNc1cnon1)NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.184986,5.043738209311233
CCN(N1CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])CN(n2ncc([N+](=O)[O-])n2)C1)[N+](=O)[O-],6.8860936,4.6223812052375095
NC1=NNN=c2[nH]nc(-c3cccc([N+](=O)[O-])c3[N+](=O)[O-])c2=N1,6.538837,3.7653712633584497
NC(=O)C(C(=O)Oc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])n1cc([N+](=O)[O-])cn1,6.3707566,3.6127522082247996
COCCn1[nH]c([N+](=O)[O-])ncc2n(c1=O)C1C2C2C1N(NC(C)C)C(=O)N2CC(C)(C)N,5.482518,5.234964076466661
NC1=C([N+](=O)[O-])C([N+](=O)[O-])=C2N(N)CCN2C2C(C([N+](=O)[O-])=C1[N+](=O)[O-])N(c1nonc1N)CCN2CO[N+](=O)[O-],6.87471,5.561925191153356
O=[N+]([O-])OCCCN1CN2CNC([N+](=O)[O-])=C([N+](=O)[O-])N=C2N(n2ncc([N+](=O)[O-])n2)C1,6.9972696,4.403406147990342
CC1=C([N+](=O)[O-])C2NC(=O)N(CCC(C)([N+](=O)[O-])[N+](=O)[O-])C2N2CN(n3ccnn3)C2=C([N+](=O)[O-])C=C1[N+](=O)[O-],6.588001,5.720338861198817
CC(C)(N)CN1CCN2C1=C([N+](=O)[O-])C([N+](=O)[O-])=C(N)C([N+](=O)[O-])=C([N+](=O)[O-])C1C2N(n2ccnc2)CCN1n1cc([N+](=O)[O-])cn1,6.302975,5.795805593201494
O=[N+]([O-])CCc1nc(-n2cc([N+](=O)[O-])cn2)nc(CCN[N+](=O)[O-])c1[N+](=O)[O-],6.75586,3.695978192435942
Cc1c([N+](=O)[O-])ccc(CC(CCCO)([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],6.2103224,3.3456067391352224
O=COCC(Cn1cc([N+](=O)[O-])cn1)([N+](=O)[O-])[N+](=O)[O-],7.076739,3.567042065347896
CC(C)(N)CC1=Nc2c1ccc([N+](=O)[O-])c([N+](=O)[O-])cnc(CCO[N+](=O)[O-])c2[N+](=O)[O-],6.170843,4.0279600169352054
Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(C(C(=O)n2ncc([N+](=O)[O-])n2)N2CNC(=N[N+](=O)[O-])NC2)c1[N+](=O)[O-],7.127148,4.766085648621109
NC1=NNN(O)CN2C(=N1)C1C3C=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C4C(=O)N(CN4CO)C3C12,6.1093,6.903616781878945
CCOCC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1nonc1N,7.013284,4.222730864069737
O=[N+]([O-])c1cc([N+](=O)[O-])c2c(c1)nnn1c(-n3ccnn3)nc1nc1nc([N+](=O)[O-])nonc12,7.124092,4.249903874880838
CC(N)CC1=C([N+](=O)[O-])c2c([N+](=O)[O-])c(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])nc([N+](=O)[O-])ncn21,7.5172977,5.062915264141554
O=C1NC2C(N(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2Nc2cnon2)N1C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,7.0342903,5.167849529375648
O=[N+]([O-])C(COCc1c(-n2nccn2)no[n+]1[O-])([N+](=O)[O-])[N+](=O)[O-],8.032481,4.1552564726290715
CN(CCN1CN=C([N+](=O)[O-])N=NN2N(CN(COCC(F)([N+](=O)[O-])[N+](=O)[O-])C1)CN2n1nnnc1[N+](=O)[O-])[N+](=O)[O-],7.6258616,5.353023215222882
O=[N+]([O-])N=C1NCC2=NC([N+](=O)[O-])=NNCN2CN2CN(C3NCNC(=N[N+](=O)[O-])N3)N2CN1,6.837957,6.226352618877119
CCON1CN(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)C2NC(=O)N(C(N)=O)C21,6.4153056,5.4484131952148065
CCOCC(F)(COCC(F)([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.918078,4.592948241920833
COCN1C(=O)N2C1=CN=C([N+](=O)[O-])NN1C=C([N+](=O)[O-])C=NC3=NON=C([N+](=O)[O-])C4(C)N3C(=O)N1C24C,6.5401125,6.824840234450289
O=[N+]([O-])C(CCNc1cnon1)(Cn1cnnc1)[N+](=O)[O-],6.765494,4.092635015477802
CN(CCCCC(CCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],6.4274645,3.4058463793788922
CC(C)(N)Cc1nc(NC(C)(C)C)c([N+](=O)[O-])c2c1=NC(N)=NNN=2,5.8038583,4.0220687186941255
CCOCc1nc(C(=O)CCC(CC)([N+](=O)[O-])[N+](=O)[O-])nc2c1C([N+](=O)[O-])=C(C)C([N+](=O)[O-])=C([N+](=O)[O-])C([N+](=O)[O-])=N2,6.415236,4.400600777354682
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1N1C(=O)NC2C1NC(=O)N2CC(F)([N+](=O)[O-])[N+](=O)[O-],7.0503554,4.541283737609429
CCN([N+](=O)[O-])C(CCOC)(CC(C)N)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.304392,4.786760073724109
COCN1CCN(n2ncnc2[N+](=O)[O-])C2C1N([N+](=O)[O-])CCN2CCN(C)[N+](=O)[O-],6.332157,5.046198291585279
N#CCn1cc(CCO)cn1,5.5900574,2.7763234132203056
NC(=O)N1CCN(Cc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C2C1C=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C1N(N)CCN12,5.801743,4.959992517465445
O=[N+]([O-])c1cc2c(cc1[N+](=O)[O-])N1N=CC=NCN1CN1CN(n3ccnn3)N1N=N2,6.391521,5.120320171237401
O=[N+]([O-])N=C1NCNC(CCN([N+](=O)[O-])[N+](=O)[O-])N1,7.5846443,5.105265136615821
CN(CCC(CCCC(C)(C)N)(CCC(N)=O)n1cnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21)[N+](=O)[O-],5.7644415,4.195898027008933
CCC(CNC(C(=O)C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)N(C)[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.8793287,5.38482711667617
O=c1c2cc([N+](=O)[O-])cc([N+](=O)[O-])cnc(CCCO[N+](=O)[O-])c([N+](=O)[O-])c1N=C2n1nccn1,6.373157,4.708312428705142
CC(C)(N)Cc1nc(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])n1,6.676856,4.169911019906112
CC(N)Cc1c2c(c([N+](=O)[O-])c(C=O)c1[N+](=O)[O-])C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C2,6.3720384,4.243261468732506
CC(=O)N1CN(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])C1,6.879301,4.0505994156728
COCCc1nc2n(nnc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3n1)C(F)=N2,6.431107,3.7290883296137896
O=[N+]([O-])OCCN1CN(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)CN(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1,7.4836993,5.169070644909685
COCN1CN(C(N)=O)CN2CN=C([N+](=O)[O-])N=CN21,6.188303,4.469236075111717
OOCCOc1nnn[nH]1,7.0782948,3.7388115417418266
CCC(CN1C(=O)N2C3=NN=NNC1(C)C2(C)N(NCC(C)([N+](=O)[O-])[N+](=O)[O-])C(=O)N3n1ccnn1)([N+](=O)[O-])[N+](=O)[O-],6.792553,6.881411300821493
COCCC(CC(C)N)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1ccnn1,6.245047,4.726940524426672
N#CCN1CN(CO)C2NC(=O)N(n3cc([N+](=O)[O-])nn3)C21,6.386899,5.041940933078546
O=[N+]([O-])C1=CC2=NN=NC2(C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(n2ccnc2)n2nccn2)C([N+](=O)[O-])=C1,6.9177933,5.4185282663211485
CCOCc1nc2[nH]c1=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])N=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N=2,7.035319,5.683847751500276
Cc1c([N+](=O)[O-])ccc2[nH]nc([N+](=O)[O-])nc3c(C4NCNC(=N[N+](=O)[O-])N4)nc3nc2nc1[N+](=O)[O-],6.6624727,5.15441394618692
O=[N+]([O-])C(CCNc1nonc1Nc1cnon1)([N+](=O)[O-])[N+](=O)[O-],7.9151835,3.996785950843165
NC(=O)N1C2C3N(CC(F)([N+](=O)[O-])[N+](=O)[O-])C4C(N3CO)N(CN[N+](=O)[O-])C1C(N2N)N4CN[N+](=O)[O-],7.604761,7.385235629996697
CN(CCc1c([N+](=O)[O-])c(CN[N+](=O)[O-])c([N+](=O)[O-])c(-n2ncnc2[N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],7.322516,4.131478611284311
CC(C)(C)NCC(CNc1cnon1)([N+](=O)[O-])[N+](=O)[O-],6.1797333,3.900995621225981
NC(=O)CN1CCN(n2nccn2)C2C1c1ccccc3n(nn1)N2CCN3n1cnnc1,5.571929,6.010896393463443
O=[N+]([O-])c1cccc(C2=Nc3c([N+](=O)[O-])cc([N+](=O)[O-])c4ccccc4nnn32)c1[N+](=O)[O-],6.2904167,3.5077882414231425
O=C1NC2C(N(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2C2NCNC(=N[N+](=O)[O-])N2)N1n1nnc2ccccc21,6.7407956,5.617870050061078
CON1CN(O)CN(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])CN(CC[N+](=O)[O-])C1,6.8464375,5.241736471034683
NC(=O)Cc1cc(CO)c([N+](=O)[O-])nc1[N+](=O)[O-],6.338546,3.121952250869165
O=C(C(N1CNC(=N[N+](=O)[O-])NC1)C12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.4803753,5.650253286826158
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1CC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,6.211418,2.809831554887859
CC(C)(C)NN1C(=O)NC2c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=NN3N(c4cccc([N+](=O)[O-])c4[N+](=O)[O-])CN3C21,6.1646194,4.895400211332088
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1N1CN(CCN[N+](=O)[O-])C2C1NC(=O)N2F,6.500958,4.688730812777381
CC(=O)N1CN(F)CN(n2cc([N+](=O)[O-])cn2)C1,6.495965,3.928520292553923
COCC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(n1nc([N+](=O)[O-])cc1[N+](=O)[O-])n1nnnc1[N+](=O)[O-],8.441333,4.726939374511362
O=[N+]([O-])c1cc2c(O)nc-2nc2ncnccn-2c([N+](=O)[O-])c([N+](=O)[O-])c1,6.638231,3.6649966003249475
CC(C)(CON1CN(CO)C2NC(=O)N(n3nnc4cc([N+](=O)[O-])c([N+](=O)[O-])cc43)C21)[N+](=O)[O-],6.4232297,4.898370555479673
NC1=NON=C2N(C1)CN(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2n1nnnc1[N+](=O)[O-],8.182867,4.713133119855687
CN(CCN1C(=O)N(C23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])N2C=CN=CC3(C)N2C(=O)N(CC#N)C13C)[N+](=O)[O-],6.2448335,7.172796537478116
CC(Nn1cc(-n2ncc([N+](=O)[O-])n2)nn1)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.857732,4.766675035299408
O=[N+]([O-])NCCN1CN(F)CN(n2cc([N+](=O)[O-])cn2)C1,7.0138097,4.165265901599279
CC(N)CC1=NNC2=NCNC(=N[N+](=O)[O-])NCN12,6.0247946,4.8455885891898856
COCN1CN2CN(n3ccnn3)C2=C([N+](=O)[O-])C(C)=C([N+](=O)[O-])C([N+](=O)[O-])=C([N+](=O)[O-])N2C=C([N+](=O)[O-])C=NCN2C1,6.425158,5.306146125182248
O=[N+]([O-])C1([N+](=O)[O-])CNC(N2CN(O)CN3CN=CC=NN32)C([N+](=O)[O-])([N+](=O)[O-])C1,7.191966,5.550476248956695
CCN(N1C(=O)N(CO)C2=C([N+](=O)[O-])C=C([N+](=O)[O-])C(C)=C([N+](=O)[O-])C3(C)N(OCC(C)(C)[N+](=O)[O-])C(=O)N2C13C)[N+](=O)[O-],6.3105044,7.074453235292153
